 09/04-10:05	2345.800	2346.600	2345.800	2346.200	           1065	     50.000	   2347.753	   2347.407	   2347.810	           	           	     -0.086	     -0.080	     -0.060	      0.000	     50.000	   2345.865	   2347.753	   2347.407	   2347.810	           	           	      0.000	      0.403	      1.000	           	      0.000	           	     -0.146	           	      0.346	           	     -1.553	      0.000	      0.000	      0.000	      0.000	      0.135	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-10:06	2346.000	2346.600	2345.600	2346.400	           1283	     51.000	   2347.694	   2347.344	   2347.788	           	           	     -0.059	     -0.063	     -0.052	      0.000	     51.000	   2346.135	   2347.694	   2347.344	   2347.788	           	           	      0.000	      0.445	      1.000	           	      0.000	           	     -0.128	           	      0.350	           	     -1.294	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-10:07	2346.800	2346.800	2344.000	2345.400	           3785	     52.000	   2347.567	   2347.277	   2347.757	           	           	     -0.127	     -0.067	     -0.053	      0.000	     52.000	   2346.000	   2347.567	   2347.277	   2347.757	           	           	      0.000	      0.480	      1.000	           	      0.000	           	     -0.114	           	      0.290	           	     -2.167	      0.000	      0.000	      0.000	      1.000	     -0.135	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-10:08	2345.600	2346.600	2345.400	2345.600	           1660	     53.000	   2347.527	   2347.197	   2347.735	           	           	     -0.040	     -0.080	     -0.053	      0.000	     53.000	   2345.802	   2347.527	   2347.197	   2347.735	           	           	      0.000	      0.538	      1.000	           	      0.000	           	     -0.105	           	      0.330	           	     -1.927	      0.000	      0.000	      0.000	      1.000	     -0.198	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-10:09	2345.800	2347.600	2345.400	2347.000	           2466	     54.000	   2347.527	   2347.154	   2347.735	           	           	      0.000	     -0.043	     -0.021	      0.000	     54.000	   2346.000	   2347.527	   2347.154	   2347.735	           	           	      0.000	      0.582	      1.000	           	      0.000	           	     -0.075	           	      0.374	           	     -0.527	      0.000	      0.000	      0.000	      0.000	      0.198	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-10:10	2347.200	2348.000	2346.800	2347.600	           2039	     55.000	   2347.513	   2347.126	   2347.715	           	           	     -0.014	     -0.027	     -0.020	      0.000	     55.000	   2346.740	   2347.513	   2347.126	   2347.715	           	           	      0.000	      0.589	      1.000	           	      0.000	           	     -0.073	           	      0.387	           	      0.087	      0.000	      0.000	      0.000	      0.000	      0.740	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-10:11	2347.800	2348.800	2347.600	2348.200	           2332	     56.000	   2347.553	   2347.113	   2347.708	           	           	      0.040	     -0.013	     -0.027	      0.000	     56.000	   2347.594	   2347.553	   2347.113	   2347.708	           	           	      0.000	      0.595	      1.000	           	      0.000	           	     -0.048	           	      0.440	           	      0.647	      0.000	      0.000	      1.000	      0.000	      0.854	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-10:12	2348.200	2348.600	2347.800	2348.400	           1805	     57.000	   2347.527	   2347.090	   2347.712	           	           	     -0.026	     -0.023	     -0.003	      0.000	     57.000	   2348.063	   2347.527	   2347.090	   2347.712	           	           	      0.000	      0.622	      1.000	           	      0.000	           	     -0.023	           	      0.437	           	      0.873	      0.000	      0.000	      1.000	      0.000	      0.469	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-10:13	2348.400	2348.600	2347.600	2348.000	           1339	     58.000	   2347.487	   2347.063	   2347.707	           	           	     -0.041	     -0.027	     -0.002	      0.000	     58.000	   2348.198	   2347.487	   2347.063	   2347.707	           	           	      0.000	      0.643	      1.000	           	      0.000	           	     -0.029	           	      0.423	           	      0.513	      0.000	      0.000	      1.000	      0.000	      0.135	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-10:14	2348.000	2348.000	2347.400	2347.600	           1070	     59.000	   2347.406	   2347.007	   2347.695	           	           	     -0.080	     -0.057	     -0.017	      0.000	     59.000	   2348.000	   2347.406	   2347.007	   2347.695	           	           	      0.000	      0.688	      1.000	           	      0.000	           	     -0.020	           	      0.399	           	      0.194	      0.000	      0.000	      0.000	      0.000	     -0.198	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-10:15	2347.400	2348.000	2346.000	2346.000	           2352	     60.000	   2347.259	   2346.957	   2347.643	           	           	     -0.147	     -0.050	     -0.063	      0.000	     60.000	   2347.198	   2347.259	   2346.957	   2347.643	           	           	      0.000	      0.687	      1.000	           	      0.000	           	     -0.065	           	      0.302	           	     -1.259	      0.000	      0.000	      0.000	      0.000	     -0.802	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-10:16	2346.200	2346.600	2345.000	2345.200	           3108	     61.000	   2347.107	   2346.967	   2347.594	           	           	     -0.152	      0.010	     -0.101	      0.000	     61.000	   2346.271	   2347.107	   2346.967	   2347.594	           	           	      0.000	      0.627	      1.000	           	      0.000	           	     -0.118	           	      0.141	           	     -1.907	      0.000	      0.000	      0.000	      1.000	     -0.927	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-10:17	2345.400	2346.200	2345.200	2345.800	           1314	     62.000	   2346.953	   2346.967	   2347.565	           	           	     -0.154	      0.000	     -0.078	      0.000	     62.000	   2345.667	   2346.953	   2346.967	   2347.565	           	           	      0.000	      0.612	      1.000	           	      0.000	           	     -0.142	           	     -0.013	           	     -1.153	      0.000	      0.000	      0.000	      0.000	     -0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-10:18	2345.800	2346.800	2345.600	2346.800	           1141	     63.000	   2346.874	   2346.997	   2347.548	           	           	     -0.079	      0.030	     -0.045	      0.000	     63.000	   2345.938	   2346.874	   2346.997	   2347.548	           	           	      0.000	      0.674	      1.000	           	      0.000	           	     -0.146	           	     -0.123	           	     -0.074	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-10:19	2346.400	2346.800	2345.200	2345.200	           1236	     64.000	   2346.726	   2347.007	   2347.517	           	           	     -0.148	      0.010	     -0.048	      0.000	     64.000	   2345.927	   2346.726	   2347.007	   2347.517	           	           	      0.000	      0.791	      1.000	           	      0.000	           	     -0.127	           	     -0.281	           	     -1.526	      0.000	      0.000	      0.000	      0.000	     -0.010	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-10:20	2345.400	2345.600	2342.000	2343.800	           7407	     65.000	   2346.607	   2346.980	   2347.453	           	           	     -0.119	     -0.027	     -0.095	      0.000	     65.000	   2345.271	   2346.607	   2346.980	   2347.453	           	           	      0.000	      0.846	      1.000	           	      0.000	           	     -0.140	           	     -0.373	           	     -2.807	      0.000	      0.000	      0.000	      1.000	     -0.656	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-10:21	2343.600	2344.800	2343.200	2344.000	           2277	     66.000	   2346.513	   2346.964	   2347.397	           	           	     -0.094	     -0.017	     -0.120	      0.000	     66.000	   2344.333	   2346.513	   2346.964	   2347.397	           	           	      0.000	      0.883	      1.000	           	      0.000	           	     -0.168	           	     -0.450	           	     -2.513	      0.000	      0.000	      0.000	      1.000	     -0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
