 09/03-14:56	2350.000	2350.400	2349.000	2349.200	           1280	    251.000	   2346.979	   2347.667	   2343.633	   2338.042	           	      0.046	      0.136	      0.336	      0.000	    251.000	   2349.542	   2346.979	   2347.667	   2343.633	   2338.042	      9.624	      0.000	      4.033	      0.000	      9.624	      0.000	      0.366	      0.677	      5.591	     -0.688	     11.157	      2.221	      0.000	      0.000	      0.000	      0.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:57	2349.200	2349.600	2349.000	2349.600	           1341	    252.000	   2347.015	   2347.807	   2343.805	   2338.106	           	      0.035	      0.141	      0.337	      0.000	    252.000	   2349.667	   2347.015	   2347.807	   2343.805	   2338.106	      9.701	      0.000	      4.002	      0.000	      9.701	      0.000	      0.310	      0.670	      5.699	     -0.793	     11.494	      2.585	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:58	2349.600	2351.800	2349.400	2351.200	           3125	    253.000	   2347.160	   2347.987	   2343.997	   2338.177	           	      0.146	      0.179	      0.364	      0.000	    253.000	   2350.000	   2347.160	   2347.987	   2343.997	   2338.177	      9.810	      0.000	      3.990	      0.000	      9.810	      0.000	      0.278	      0.700	      5.820	     -0.826	     13.023	      4.040	      0.000	      0.000	      1.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:59	2351.600	2351.600	2350.600	2350.800	           1625	    254.000	   2347.327	   2348.124	   2344.169	   2338.257	           	      0.167	      0.137	      0.364	      0.000	    254.000	   2350.542	   2347.327	   2348.124	   2344.169	   2338.257	      9.867	      0.000	      3.955	      0.000	      9.867	      0.000	      0.274	      0.700	      5.912	     -0.797	     12.543	      3.473	      0.000	      0.000	      1.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-15:00	2350.600	2351.200	2350.200	2350.200	           1527	    255.000	   2347.533	   2348.220	   2344.335	   2338.331	           	      0.206	      0.096	      0.338	      0.000	    255.000	   2350.729	   2347.533	   2348.220	   2344.335	   2338.331	      9.889	      0.000	      3.885	      0.000	      9.889	      0.000	      0.288	      0.702	      6.004	     -0.686	     11.869	      2.667	      0.000	      0.000	      0.000	      0.000	      0.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-15:01	2350.600	2350.600	2348.600	2349.400	           2502	    256.000	   2347.746	   2348.217	   2344.478	   2338.414	           	      0.212	     -0.003	      0.309	      0.000	    256.000	   2350.125	   2347.746	   2348.217	   2344.478	   2338.414	      9.803	      0.000	      3.739	      0.000	      9.803	      0.000	      0.307	      0.673	      6.064	     -0.471	     10.986	      1.654	      0.000	      0.000	      0.000	      0.000	     -0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-15:02	2349.000	2349.800	2349.000	2349.400	           1157	    257.000	   2347.900	   2348.207	   2344.614	   2338.490	           	      0.154	     -0.009	      0.279	      0.000	    257.000	   2349.667	   2347.900	   2348.207	   2344.614	   2338.490	      9.717	      0.000	      3.594	      0.000	      9.717	      0.000	      0.314	      0.617	      6.123	     -0.307	     10.909	      1.500	      0.000	      0.000	      0.000	      0.000	     -0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-15:03	2349.600	2350.200	2349.200	2349.400	           1226	    258.000	   2348.000	   2348.177	   2344.745	   2338.571	           	      0.100	     -0.030	      0.267	      0.000	    258.000	   2349.396	   2348.000	   2348.177	   2344.745	   2338.571	      9.606	      0.000	      3.432	      0.000	      9.606	      0.000	      0.314	      0.576	      6.174	     -0.177	     10.829	      1.400	      0.000	      0.000	      0.000	      0.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-15:04	2349.600	2350.800	2349.400	2350.800	           1049	    259.000	   2348.127	   2348.197	   2344.876	   2338.660	           	      0.127	      0.020	      0.263	      0.000	    259.000	   2349.875	   2348.127	   2348.197	   2344.876	   2338.660	      9.537	      0.000	      3.320	      0.000	      9.537	      0.000	      0.329	      0.542	      6.217	     -0.070	     12.140	      2.673	      0.000	      0.000	      0.000	      0.000	      0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-15:05	2350.600	2351.800	2350.600	2350.800	           2641	    260.000	   2348.267	   2348.217	   2344.997	   2338.747	           	      0.139	      0.020	      0.252	      0.000	    260.000	   2350.333	   2348.267	   2348.217	   2344.997	   2338.747	      9.520	      0.000	      3.270	      0.000	      9.470	      0.000	      0.333	      0.519	      6.250	      0.050	     12.053	      2.533	      1.000	      0.000	      0.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-15:06	2350.800	2351.200	2350.200	2350.200	           1086	    261.000	   2348.373	   2348.241	   2345.095	   2338.838	           	      0.106	      0.024	      0.219	      0.000	    261.000	   2350.604	   2348.373	   2348.241	   2345.095	   2338.838	      9.534	      0.000	      3.278	      0.000	      9.402	      0.000	      0.348	      0.482	      6.257	      0.132	     11.362	      1.827	      1.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-15:07	2350.200	2350.200	2349.400	2349.800	           1318	    262.000	   2348.481	   2348.257	   2345.195	   2338.925	           	      0.108	      0.017	      0.198	      0.000	    262.000	   2350.271	   2348.481	   2348.257	   2345.195	   2338.925	      9.556	      0.000	      3.286	      0.000	      9.333	      0.000	      0.354	      0.450	      6.271	      0.224	     10.875	      1.319	      1.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-15:08	2349.600	2350.800	2349.600	2350.200	           1076	    263.000	   2348.615	   2348.291	   2345.305	   2339.002	           	      0.133	      0.033	      0.210	      0.000	    263.000	   2350.063	   2348.615	   2348.291	   2345.305	   2339.002	      9.613	      0.000	      3.309	      0.000	      9.289	      0.000	      0.342	      0.429	      6.303	      0.324	     11.198	      1.585	      1.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-15:09	2350.200	2350.600	2349.400	2349.600	           1087	    264.000	   2348.746	   2348.329	   2345.403	   2339.082	           	      0.131	      0.039	      0.208	      0.000	    264.000	   2349.854	   2348.746	   2348.329	   2345.403	   2339.082	      9.664	      0.000	      3.343	      0.000	      9.248	      0.000	      0.335	      0.406	      6.322	      0.417	     10.519	      0.854	      1.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-15:10	2349.800	2350.400	2349.000	2349.000	           1694	    265.000	   2348.819	   2348.317	   2345.503	   2339.162	           	      0.073	     -0.012	      0.198	      0.000	    265.000	   2349.583	   2348.819	   2348.317	   2345.503	   2339.162	      9.656	      0.000	      3.316	      0.000	      9.154	      0.000	      0.324	      0.408	      6.341	      0.502	      9.838	      0.181	      1.000	      0.000	      0.000	      0.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-15:11	2349.200	2349.600	2348.600	2349.000	           2210	    266.000	   2348.867	   2348.317	   2345.590	   2339.249	           	      0.048	      0.000	      0.187	      0.000	    266.000	   2349.188	   2348.867	   2348.317	   2345.590	   2339.249	      9.618	      0.000	      3.277	      0.000	      9.068	      0.000	      0.324	      0.394	      6.341	      0.550	      9.751	      0.133	      1.000	      0.000	      0.000	      0.000	     -0.396	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-15:12	2349.000	2350.200	2348.800	2349.600	           1508	    267.000	   2348.960	   2348.344	   2345.680	   2339.342	           	      0.094	      0.027	      0.177	      0.000	    267.000	   2349.208	   2348.960	   2348.344	   2345.680	   2339.342	      9.619	      0.000	      3.280	      0.000	      9.002	      0.000	      0.340	      0.375	      6.339	      0.617	     10.259	      0.640	      1.000	      0.000	      0.000	      0.000	      0.021	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-15:13	2349.600	2350.400	2349.200	2349.800	           1621	    268.000	   2349.148	   2348.364	   2345.775	   2339.440	           	      0.188	      0.020	      0.185	      0.000	    268.000	   2349.479	   2349.148	   2348.364	   2345.775	   2339.440	      9.708	      0.000	      3.373	      0.000	      8.924	      0.000	      0.358	      0.372	      6.335	      0.784	     10.360	      0.652	      1.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-15:14	2349.800	2352.400	2349.800	2350.800	           4339	    269.000	   2349.360	   2348.394	   2345.885	   2339.547	           	      0.212	      0.030	      0.205	      0.000	    269.000	   2350.083	   2349.360	   2348.394	   2345.885	   2339.547	      9.813	      0.000	      3.475	      0.000	      8.846	      0.000	      0.385	      0.382	      6.338	      0.967	     11.253	      1.440	      1.000	      0.000	      0.000	      0.000	      0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-15:15	2350.400	2351.000	2348.800	2349.000	           4619	    270.000	   2349.494	   2348.337	   2345.989	   2339.640	           	      0.133	     -0.056	      0.214	      0.000	    270.000	   2349.875	   2349.494	   2348.337	   2345.989	   2339.640	      9.854	      0.000	      3.505	      0.000	      8.697	      0.000	      0.391	      0.399	      6.348	      1.156	      9.360	     -0.494	      1.000	      0.000	      0.000	      1.000	     -0.208	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
