 08/29-09:53	2326.600	2328.600	2326.000	2326.400	           3741	     38.000	   2336.125	   2330.208	   2332.408	   2327.490	     -0.329	      0.081	     -0.222	      0.000	     38.000	   2327.792	   2336.125	   2330.208	   2332.408	   2327.490	      8.635	      0.000	      5.917	      0.000	      4.918	      0.000	      0.173	     -0.276	      4.918	      5.917	     -1.090	     -9.725	      0.000	      0.000	      0.000	      1.000	     -1.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-09:54	2325.600	2328.200	2325.600	2327.200	           2394	     39.000	   2335.746	   2330.310	   2332.298	   2327.533	     -0.379	      0.102	     -0.232	      0.000	     39.000	   2326.875	   2335.746	   2330.310	   2332.298	   2327.533	      8.212	      0.000	      5.436	      0.000	      4.764	      0.000	      0.167	     -0.366	      4.764	      5.436	     -0.333	     -8.546	      0.000	      0.000	      0.000	      0.000	     -0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-09:55	2327.800	2328.000	2326.000	2327.000	           2354	     40.000	   2335.288	   2330.390	   2332.198	   2327.585	     -0.458	      0.079	     -0.210	      0.000	     40.000	   2326.875	   2335.288	   2330.390	   2332.198	   2327.585	      7.702	      0.000	      4.898	      0.000	      4.613	      0.000	      0.166	     -0.432	      4.613	      4.898	     -0.585	     -8.288	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-09:56	2327.000	2327.200	2323.000	2323.800	           3625	     41.000	   2334.738	   2330.408	   2332.063	   2327.612	     -0.550	      0.019	     -0.235	      0.000	     41.000	   2326.000	   2334.738	   2330.408	   2332.063	   2327.612	      7.126	      0.000	      4.329	      0.000	      4.451	      0.000	      0.157	     -0.468	      4.451	      4.329	     -3.812	    -10.938	      0.000	      0.000	      0.000	      1.000	     -0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-09:57	2324.600	2327.600	2324.200	2327.400	           3817	     42.000	   2334.333	   2330.483	   2331.958	   2327.656	     -0.404	      0.075	     -0.240	      0.000	     42.000	   2326.083	   2334.333	   2330.483	   2331.958	   2327.656	      6.678	      0.000	      3.850	      0.000	      4.303	      0.000	      0.165	     -0.450	      4.303	      3.850	     -0.256	     -6.933	      0.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-09:58	2327.600	2328.400	2326.600	2327.200	           2287	     43.000	   2333.867	   2330.550	   2331.858	   2327.713	     -0.467	      0.067	     -0.204	      0.000	     43.000	   2326.125	   2333.867	   2330.550	   2331.858	   2327.713	      6.154	      0.000	      3.317	      0.000	      4.146	      0.000	      0.179	     -0.439	      4.146	      3.317	     -0.513	     -6.667	      0.000	      0.000	      0.000	      0.000	      0.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-09:59	2326.800	2327.200	2321.800	2324.200	           4727	     44.000	   2333.321	   2330.560	   2331.719	   2327.755	     -0.546	      0.010	     -0.240	      0.000	     44.000	   2326.292	   2333.321	   2330.560	   2331.719	   2327.755	      5.565	      0.000	      2.760	      0.000	      3.963	      0.000	      0.170	     -0.479	      3.963	      2.760	     -3.555	     -9.121	      0.000	      0.000	      0.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-10:00	2324.600	2325.800	2322.800	2325.800	           3404	     45.000	   2332.804	   2330.613	   2331.593	   2327.806	     -0.517	      0.052	     -0.266	      0.000	     45.000	   2325.708	   2332.804	   2330.613	   2331.593	   2327.806	      4.998	      0.000	      2.192	      0.000	      3.787	      0.000	      0.194	     -0.470	      3.787	      2.192	     -2.006	     -7.004	      0.000	      0.000	      0.000	      0.000	     -0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-10:01	2325.800	2325.800	2323.000	2323.000	           2563	     46.000	   2332.204	   2330.650	   2331.447	   2327.837	     -0.600	      0.037	     -0.272	      0.000	     46.000	   2324.333	   2332.204	   2330.650	   2331.447	   2327.837	      4.367	      0.000	      1.554	      1.000	      3.609	      0.000	      0.182	     -0.511	      3.609	      1.554	     -4.837	     -9.204	      0.000	      0.000	      0.000	      0.000	     -1.375	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-10:02	2323.400	2324.600	2321.800	2323.400	           3261	     47.000	   2331.671	   2330.683	   2331.315	   2327.868	     -0.533	      0.033	     -0.278	      0.000	     47.000	   2324.042	   2331.671	   2330.683	   2331.315	   2327.868	      3.803	      0.000	      0.988	      1.000	      3.447	      0.000	      0.155	     -0.544	      3.447	      0.988	     -4.468	     -8.271	      0.000	      0.000	      0.000	      0.000	     -0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-10:03	2323.400	2325.600	2322.600	2322.600	           3074	     48.000	   2331.146	   2330.700	   2331.192	   2327.886	     -0.525	      0.017	     -0.255	      0.000	     48.000	   2323.000	   2331.146	   2330.700	   2331.192	   2327.886	      3.260	      0.000	      0.492	      1.000	      3.305	      0.000	      0.131	     -0.527	      3.305	      0.446	     -5.286	     -8.546	      0.000	      0.000	      0.000	      0.000	     -1.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-10:04	2322.200	2323.600	2321.000	2323.600	           3152	     49.000	   2330.688	   2330.767	   2331.103	   2327.908	     -0.458	      0.067	     -0.212	      0.000	     49.000	   2323.208	   2330.688	   2330.767	   2331.103	   2327.908	      2.859	      0.000	      0.416	      1.000	      3.195	      0.000	      0.102	     -0.490	      3.195	     -0.079	     -4.308	     -7.087	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-10:05	2323.600	2326.800	2323.400	2325.600	           3380	     50.000	   2330.354	   2330.867	   2331.016	   2327.943	     -0.333	      0.100	     -0.176	      0.000	     50.000	   2323.958	   2330.354	   2330.867	   2331.016	   2327.943	      2.923	      0.000	      0.661	      1.000	      3.072	      0.000	      0.106	     -0.431	      3.072	     -0.512	     -2.343	     -4.754	      0.000	      0.000	      0.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-10:06	2325.800	2327.000	2325.000	2326.000	           2088	     51.000	   2330.033	   2330.965	   2330.958	   2327.975	     -0.321	      0.098	     -0.145	      0.000	     51.000	   2325.083	   2330.033	   2330.965	   2330.958	   2327.975	      2.989	      0.000	      0.931	      1.000	      2.989	      0.000	      0.108	     -0.356	      2.983	     -0.931	     -1.975	     -4.033	      0.000	      0.000	      0.000	      0.000	      1.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-10:07	2326.000	2326.000	2323.200	2323.600	           2608	     52.000	   2329.521	   2331.038	   2330.887	   2328.000	     -0.513	      0.073	     -0.128	      0.000	     52.000	   2325.083	   2329.521	   2331.038	   2330.887	   2328.000	      3.037	      0.000	      1.517	      1.000	      3.037	      0.000	      0.114	     -0.304	      2.887	     -1.517	     -4.400	     -5.921	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-10:08	2323.800	2325.800	2323.400	2324.200	           2056	     53.000	   2329.087	   2331.123	   2330.801	   2328.030	     -0.433	      0.085	     -0.157	      0.000	     53.000	   2324.583	   2329.087	   2331.123	   2330.801	   2328.030	      3.093	      0.000	      2.035	      0.000	      3.093	      0.000	      0.122	     -0.302	      2.771	     -2.035	     -3.830	     -4.887	      0.000	      0.000	      0.000	      0.000	     -0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-10:09	2324.200	2324.800	2320.000	2323.800	           5643	     54.000	   2328.700	   2331.194	   2330.714	   2328.060	     -0.387	      0.071	     -0.174	      0.000	     54.000	   2323.875	   2328.700	   2331.194	   2330.714	   2328.060	      3.134	      0.000	      2.494	      0.000	      3.134	      0.000	      0.117	     -0.302	      2.653	     -2.494	     -4.260	     -4.900	      0.000	      0.000	      0.000	      0.000	     -0.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-10:10	2323.800	2325.000	2322.000	2322.800	           2622	     55.000	   2328.367	   2331.254	   2330.586	   2328.087	     -0.333	      0.060	     -0.215	      0.000	     55.000	   2323.583	   2328.367	   2331.254	   2330.586	   2328.087	      3.167	      0.000	      2.887	      0.000	      3.167	      0.000	      0.112	     -0.372	      2.499	     -2.887	     -5.287	     -5.567	      0.000	      0.000	      0.000	      0.000	     -0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-10:11	2322.600	2323.200	2318.600	2323.200	           5105	     56.000	   2328.000	   2331.275	   2330.474	   2328.111	     -0.367	      0.021	     -0.240	      0.000	     56.000	   2323.292	   2328.000	   2331.275	   2330.474	   2328.111	      3.275	      0.000	      3.275	      0.000	      3.164	      0.000	      0.110	     -0.414	      2.363	     -3.275	     -4.911	     -4.800	      0.000	      0.000	      0.000	      0.000	     -0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-10:12	2323.400	2324.200	2321.600	2321.800	           2150	     57.000	   2327.654	   2331.273	   2330.345	   2328.129	     -0.346	     -0.002	     -0.242	      0.000	     57.000	   2322.583	   2327.654	   2331.273	   2330.345	   2328.129	      3.619	      0.000	      3.619	      0.000	      3.144	      0.000	      0.099	     -0.456	      2.215	     -3.619	     -6.329	     -5.854	      0.000	      0.000	      0.000	      0.000	     -0.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-10:13	2322.000	2323.600	2321.600	2323.600	           1764	     58.000	   2327.342	   2331.300	   2330.225	   2328.159	     -0.313	      0.027	     -0.249	      0.000	     58.000	   2322.875	   2327.342	   2331.300	   2330.225	   2328.159	      3.958	      0.000	      3.958	      0.000	      3.141	      0.000	      0.099	     -0.489	      2.066	     -3.958	     -4.559	     -3.741	      0.000	      0.000	      0.000	      0.000	      0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-10:14	2323.400	2326.400	2323.400	2325.000	           3377	     59.000	   2327.029	   2331.350	   2330.091	   2328.202	     -0.313	      0.050	     -0.254	      0.000	     59.000	   2323.458	   2327.029	   2331.350	   2330.091	   2328.202	      4.321	      0.000	      4.321	      0.000	      3.148	      0.000	      0.115	     -0.496	      1.889	     -4.321	     -3.202	     -2.029	      0.000	      0.000	      0.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-10:15	2325.000	2325.800	2324.400	2325.600	           2187	     60.000	   2326.667	   2331.398	   2329.946	   2328.246	     -0.362	      0.048	     -0.279	      0.000	     60.000	   2324.750	   2326.667	   2331.398	   2329.946	   2328.246	      4.731	      0.000	      4.731	      0.000	      3.152	      0.000	      0.135	     -0.528	      1.700	     -4.731	     -2.646	     -1.067	      0.000	      0.000	      0.000	      0.000	      1.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-10:16	2325.600	2327.000	2324.200	2325.800	           2930	     61.000	   2326.333	   2331.333	   2329.775	   2328.311	     -0.333	     -0.065	     -0.316	      0.000	     61.000	   2325.458	   2326.333	   2331.333	   2329.775	   2328.311	      5.000	      0.000	      5.000	      0.000	      3.023	      0.000	      0.181	     -0.570	      1.464	     -5.000	     -2.510	     -0.533	      0.000	      0.000	      0.000	      0.000	      0.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-10:17	2325.800	2327.400	2325.200	2327.200	           2832	     62.000	   2326.033	   2331.294	   2329.638	   2328.374	     -0.300	     -0.040	     -0.307	      0.000	     62.000	   2326.208	   2326.033	   2331.294	   2329.638	   2328.374	      5.260	      0.000	      5.260	      0.000	      2.920	      0.000	      0.215	     -0.587	      1.265	     -5.260	     -1.174	      1.167	      0.000	      0.000	      1.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-10:18	2327.000	2328.200	2326.800	2327.000	           3001	     63.000	   2325.663	   2331.215	   2329.502	   2328.430	     -0.371	     -0.079	     -0.273	      0.000	     63.000	   2326.667	   2325.663	   2331.215	   2329.502	   2328.430	      5.552	      0.000	      5.552	      0.000	      2.784	      0.000	      0.229	     -0.588	      1.072	     -5.552	     -1.430	      1.337	      0.000	      0.000	      1.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
