 05/21-14:44	2593.600	2593.800	2592.800	2593.400	            675	   2593.696	   2594.863	   2594.644	   2594.685	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	   2594.050	   2593.696	   2594.863	   2594.644	   2594.685	     -1.285	     -3.000	      0.000	     -1.000	   2594.050	   2593.696	   2594.863	   2594.644	   2594.685	     -1.285	     -3.000	      0.000	     -1.000	   2594.050	   2593.696	   2594.863	   2594.644	   2594.685	     -1.285	     -3.000	      0.000	     -1.000	   2594.050	   2593.696	   2594.863	   2594.644	   2594.685	     -1.285	     -3.000	      0.000	     -1.000	
 05/21-14:45	2593.400	2595.800	2593.200	2594.800	           1782	   2593.808	   2594.848	   2594.712	   2594.686	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	   2593.975	   2593.808	   2594.848	   2594.712	   2594.686	      0.114	     -3.000	      0.000	      0.000	   2593.975	   2593.808	   2594.848	   2594.712	   2594.686	      0.114	     -3.000	      0.000	      0.000	   2593.975	   2593.808	   2594.848	   2594.712	   2594.686	      0.114	     -3.000	      0.000	      0.000	   2593.975	   2593.808	   2594.848	   2594.712	   2594.686	      0.114	     -3.000	      0.000	      0.000	
 05/21-14:46	2595.000	2597.000	2594.800	2597.000	           3299	   2593.950	   2594.898	   2594.796	   2594.695	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	   2594.375	   2593.950	   2594.898	   2594.796	   2594.695	      2.305	     -3.000	      0.000	      0.000	   2594.375	   2593.950	   2594.898	   2594.796	   2594.695	      2.305	     -3.000	      0.000	      0.000	   2594.375	   2593.950	   2594.898	   2594.796	   2594.695	      2.305	     -3.000	      0.000	      0.000	   2594.375	   2593.950	   2594.898	   2594.796	   2594.695	      2.305	     -3.000	      0.000	      0.000	
 05/21-14:47	2597.000	2599.000	2596.800	2598.800	           4757	   2594.133	   2594.967	   2594.877	   2594.715	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	   2595.525	   2594.133	   2594.967	   2594.877	   2594.715	      4.085	     -3.000	      0.000	      0.000	   2595.525	   2594.133	   2594.967	   2594.877	   2594.715	      4.085	     -3.000	      0.000	      0.000	   2595.525	   2594.133	   2594.967	   2594.877	   2594.715	      4.085	     -3.000	      0.000	      0.000	   2595.525	   2594.133	   2594.967	   2594.877	   2594.715	      4.085	     -3.000	      0.000	      0.000	
 05/21-14:48	2599.000	2599.000	2598.000	2598.200	           2965	   2594.275	   2594.994	   2594.957	   2594.729	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	   2596.450	   2594.275	   2594.994	   2594.957	   2594.729	      3.471	     -3.000	      0.000	      0.000	   2596.450	   2594.275	   2594.994	   2594.957	   2594.729	      3.471	     -3.000	      0.000	      0.000	   2596.450	   2594.275	   2594.994	   2594.957	   2594.729	      3.471	     -3.000	      0.000	      0.000	   2596.450	   2594.275	   2594.994	   2594.957	   2594.729	      3.471	     -3.000	      0.000	      0.000	
 05/21-14:49	2598.200	2598.800	2597.800	2598.600	           1673	   2594.450	   2595.023	   2595.054	   2594.746	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	   2597.450	   2594.450	   2595.023	   2595.054	   2594.746	      3.854	     -3.000	     -1.000	      0.000	   2597.450	   2594.450	   2595.023	   2595.054	   2594.746	      3.854	     -3.000	     -1.000	      0.000	   2597.450	   2594.450	   2595.023	   2595.054	   2594.746	      3.854	     -3.000	     -1.000	      0.000	   2597.450	   2594.450	   2595.023	   2595.054	   2594.746	      3.854	     -3.000	     -1.000	      0.000	
 05/21-14:50	2598.600	2598.600	2597.200	2598.000	           1930	   2594.604	   2595.050	   2595.145	   2594.762	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	   2598.100	   2594.604	   2595.050	   2595.145	   2594.762	      3.238	     -3.000	     -1.000	      0.000	   2598.100	   2594.604	   2595.050	   2595.145	   2594.762	      3.238	     -3.000	     -1.000	      0.000	   2598.100	   2594.604	   2595.050	   2595.145	   2594.762	      3.238	     -3.000	     -1.000	      0.000	   2598.100	   2594.604	   2595.050	   2595.145	   2594.762	      3.238	     -3.000	     -1.000	      0.000	
 05/21-14:51	2598.000	2598.400	2597.200	2598.200	           1266	   2594.821	   2595.090	   2595.228	   2594.780	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	   2598.350	   2594.821	   2595.090	   2595.228	   2594.780	      3.420	     -2.000	     -1.000	      0.000	   2598.350	   2594.821	   2595.090	   2595.228	   2594.780	      3.420	     -2.000	     -1.000	      0.000	   2598.350	   2594.821	   2595.090	   2595.228	   2594.780	      3.420	     -2.000	     -1.000	      0.000	   2598.350	   2594.821	   2595.090	   2595.228	   2594.780	      3.420	     -2.000	     -1.000	      0.000	
 05/21-14:52	2598.000	2599.400	2597.400	2599.200	           1891	   2595.096	   2595.160	   2595.310	   2594.802	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	   2598.450	   2595.096	   2595.160	   2595.310	   2594.802	      4.398	     -2.000	     -1.000	      0.000	   2598.450	   2595.096	   2595.160	   2595.310	   2594.802	      4.398	     -2.000	     -1.000	      0.000	   2598.450	   2595.096	   2595.160	   2595.310	   2594.802	      4.398	     -2.000	     -1.000	      0.000	   2598.450	   2595.096	   2595.160	   2595.310	   2594.802	      4.398	     -2.000	     -1.000	      0.000	
 05/21-14:53	2599.600	2599.600	2597.600	2599.200	           1638	   2595.383	   2595.225	   2595.359	   2594.826	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	   2598.650	   2595.383	   2595.225	   2595.359	   2594.826	      4.374	      0.000	     -1.000	      0.000	   2598.650	   2595.383	   2595.225	   2595.359	   2594.826	      4.374	      0.000	     -1.000	      0.000	   2598.650	   2595.383	   2595.225	   2595.359	   2594.826	      4.374	      0.000	     -1.000	      0.000	   2598.650	   2595.383	   2595.225	   2595.359	   2594.826	      4.374	      0.000	     -1.000	      0.000	
 05/21-14:54	2599.200	2599.400	2598.400	2598.600	           1489	   2595.592	   2595.283	   2595.406	   2594.845	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	   2598.650	   2595.592	   2595.283	   2595.406	   2594.845	      3.755	      0.000	     -1.000	      0.000	   2598.650	   2595.592	   2595.283	   2595.406	   2594.845	      3.755	      0.000	     -1.000	      0.000	   2598.650	   2595.592	   2595.283	   2595.406	   2594.845	      3.755	      0.000	     -1.000	      0.000	   2598.650	   2595.592	   2595.283	   2595.406	   2594.845	      3.755	      0.000	     -1.000	      0.000	
 05/21-14:55	2598.600	2599.200	2598.400	2599.200	            956	   2595.854	   2595.333	   2595.460	   2594.866	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	   2598.900	   2595.854	   2595.333	   2595.460	   2594.866	      4.333	      0.000	     -1.000	      0.000	   2598.900	   2595.854	   2595.333	   2595.460	   2594.866	      4.333	      0.000	     -1.000	      0.000	   2598.900	   2595.854	   2595.333	   2595.460	   2594.866	      4.333	      0.000	     -1.000	      0.000	   2598.900	   2595.854	   2595.333	   2595.460	   2594.866	      4.333	      0.000	     -1.000	      0.000	
 05/21-14:56	2599.200	2601.200	2598.800	2601.000	           3110	   2596.150	   2595.394	   2595.532	   2594.882	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	   2599.450	   2596.150	   2595.394	   2595.532	   2594.882	      6.118	      0.000	     -1.000	      0.000	   2599.450	   2596.150	   2595.394	   2595.532	   2594.882	      6.118	      0.000	     -1.000	      0.000	   2599.450	   2596.150	   2595.394	   2595.532	   2594.882	      6.118	      0.000	     -1.000	      0.000	   2599.450	   2596.150	   2595.394	   2595.532	   2594.882	      6.118	      0.000	     -1.000	      0.000	
 05/21-14:57	2601.000	2602.000	2600.000	2601.800	           2785	   2596.458	   2595.462	   2595.600	   2594.900	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	   2599.950	   2596.458	   2595.462	   2595.600	   2594.900	      6.900	      0.000	     -1.000	      0.000	   2599.950	   2596.458	   2595.462	   2595.600	   2594.900	      6.900	      0.000	     -1.000	      0.000	   2599.950	   2596.458	   2595.462	   2595.600	   2594.900	      6.900	      0.000	     -1.000	      0.000	   2599.950	   2596.458	   2595.462	   2595.600	   2594.900	      6.900	      0.000	     -1.000	      0.000	
 05/21-14:58	2601.600	2601.600	2600.400	2600.800	           1699	   2596.704	   2595.502	   2595.665	   2594.912	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	   2600.250	   2596.704	   2595.502	   2595.665	   2594.912	      5.888	      0.000	     -1.000	      0.000	   2600.250	   2596.704	   2595.502	   2595.665	   2594.912	      5.888	      0.000	     -1.000	      0.000	   2600.250	   2596.704	   2595.502	   2595.665	   2594.912	      5.888	      0.000	     -1.000	      0.000	   2600.250	   2596.704	   2595.502	   2595.665	   2594.912	      5.888	      0.000	     -1.000	      0.000	
 05/21-14:59	2601.000	2601.600	2600.400	2601.600	           1579	   2596.917	   2595.552	   2595.727	   2594.931	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	   2600.900	   2596.917	   2595.552	   2595.727	   2594.931	      6.669	      0.000	     -1.000	      0.000	   2600.900	   2596.917	   2595.552	   2595.727	   2594.931	      6.669	      0.000	     -1.000	      0.000	   2600.900	   2596.917	   2595.552	   2595.727	   2594.931	      6.669	      0.000	     -1.000	      0.000	   2600.900	   2596.917	   2595.552	   2595.727	   2594.931	      6.669	      0.000	     -1.000	      0.000	
 05/21-15:00	2601.600	2602.000	2600.200	2601.000	           2115	   2597.083	   2595.596	   2595.773	   2594.948	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	   2601.250	   2597.083	   2595.596	   2595.773	   2594.948	      6.052	      0.000	     -1.000	      0.000	   2601.250	   2597.083	   2595.596	   2595.773	   2594.948	      6.052	      0.000	     -1.000	      0.000	   2601.250	   2597.083	   2595.596	   2595.773	   2594.948	      6.052	      0.000	     -1.000	      0.000	   2601.250	   2597.083	   2595.596	   2595.773	   2594.948	      6.052	      0.000	     -1.000	      0.000	
 05/21-15:01	2600.800	2604.400	2600.400	2603.600	           3780	   2597.342	   2595.663	   2595.865	   2594.980	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	   2601.750	   2597.342	   2595.663	   2595.865	   2594.980	      8.620	      0.000	     -1.000	      0.000	   2601.750	   2597.342	   2595.663	   2595.865	   2594.980	      8.620	      0.000	     -1.000	      0.000	   2601.750	   2597.342	   2595.663	   2595.865	   2594.980	      8.620	      0.000	     -1.000	      0.000	   2601.750	   2597.342	   2595.663	   2595.865	   2594.980	      8.620	      0.000	     -1.000	      0.000	
 05/21-15:02	2603.600	2606.000	2603.400	2605.600	           4917	   2597.663	   2595.802	   2595.974	   2595.006	      1.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	   2602.500	   2597.663	   2595.802	   2595.974	   2595.006	     10.594	      0.000	     -1.000	      0.000	   2602.500	   2597.663	   2595.802	   2595.974	   2595.006	     10.594	      0.000	     -1.000	      0.000	   2602.500	   2597.663	   2595.802	   2595.974	   2595.006	     10.594	      0.000	     -1.000	      0.000	   2602.500	   2597.663	   2595.802	   2595.974	   2595.006	     10.594	      0.000	     -1.000	      0.000	
 05/21-15:03	2605.600	2606.600	2604.800	2605.200	           4172	   2598.025	   2595.929	   2596.081	   2595.036	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      1.000	      0.000	      0.000	      0.000	   2603.400	   2598.025	   2595.929	   2596.081	   2595.036	     10.164	      0.000	     -1.000	      0.000	   2603.400	   2598.025	   2595.929	   2596.081	   2595.036	     10.164	      0.000	     -1.000	      0.000	   2603.400	   2598.025	   2595.929	   2596.081	   2595.036	     10.164	      0.000	     -1.000	      0.000	   2603.400	   2598.025	   2595.929	   2596.081	   2595.036	     10.164	      0.000	     -1.000	      0.000	
 05/21-15:04	2605.200	2606.400	2604.800	2605.800	           1710	   2598.363	   2596.071	   2596.194	   2595.067	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	   2604.200	   2598.363	   2596.071	   2596.194	   2595.067	     10.733	      0.000	     -1.000	      0.000	   2604.200	   2598.363	   2596.071	   2596.194	   2595.067	     10.733	      0.000	     -1.000	      0.000	   2604.200	   2598.363	   2596.071	   2596.194	   2595.067	     10.733	      0.000	     -1.000	      0.000	   2604.200	   2598.363	   2596.071	   2596.194	   2595.067	     10.733	      0.000	     -1.000	      0.000	
