20130301	111800	26664000	26686000	26662000	26668000	1622
20130301	111900	26666000	26672000	26650000	26662000	3691
20130301	112000	26662000	26668000	26608000	26626000	6303
20130301	112100	26624000	26636000	26588000	26592000	4840
20130301	112200	26592000	26604000	26568000	26582000	5237
20130301	112300	26584000	26616000	26580000	26610000	3439
20130301	112400	26610000	26630000	26600000	26624000	3636
20130301	112500	26626000	26652000	26622000	26646000	3887
20130301	112600	26652000	26660000	26626000	26628000	2825
20130301	112700	26628000	26652000	26628000	26640000	1503
20130301	112800	26640000	26648000	26624000	26627999	1118
20130301	112900	26626000	26630000	26588000	26598000	2833
20130301	130000	26608000	26608000	26526000	26552000	7615
20130301	130100	26548000	26558000	26520000	26540000	4168
20130301	130200	26538000	26558000	26535999	26548000	2298
20130301	130300	26550000	26572000	26540000	26560000	2549
20130301	130400	26558000	26568000	26544000	26550000	2024
20130301	130500	26550000	26560000	26534000	26558000	2414
20130301	130600	26556000	26570000	26552000	26564000	1946
20130301	130700	26562000	26564000	26542000	26546000	2215
20130301	130800	26546000	26548000	26538000	26546000	1730
20130301	130900	26548000	26552000	26514000	26516000	4264
20130301	131000	26516000	26516000	26470000	26488000	7861
20130301	131100	26490000	26498000	26452000	26456000	4569
20130301	131200	26453999	26466000	26400000	26402000	7545
20130301	131300	26404000	26418000	26338000	26386000	11722
20130301	131400	26380000	26392000	26310000	26332000	5484
20130301	131500	26328000	26328000	26252000	26282000	11151
20130301	131600	26280000	26326000	26274000	26322000	5433
20130301	131700	26324000	26348000	26318000	26340000	5030
20130301	131800	26340000	26346000	26286000	26286000	3475
20130301	131900	26290000	26306000	26234000	26238000	6789
20130301	132000	26238000	26290000	26224000	26270000	6144
20130301	132100	26274000	26310000	26270000	26300000	3250
20130301	132200	26300000	26318000	26290000	26298000	2561
20130301	132300	26296000	26340000	26296000	26330000	3577
20130301	132400	26330000	26332000	26316000	26332000	2141
20130301	132500	26334000	26350000	26322000	26330000	3009
20130301	132600	26328000	26362000	26328000	26346000	3641
20130301	132700	26342000	26346000	26300000	26314000	4225
20130301	132800	26314000	26334000	26300000	26324000	2099
20130301	132900	26324000	26374000	26322000	26370000	4425
20130301	133000	26368000	26422000	26366000	26378000	8013
20130301	133100	26380000	26386000	26340000	26350000	3783
20130301	133200	26354000	26358000	26324000	26338000	3142
20130301	133300	26338000	26356000	26330000	26346000	2067
20130301	133400	26342000	26372000	26330000	26344000	2083
20130301	133500	26342000	26358000	26334000	26344000	1444
20130301	133600	26346000	26370000	26344000	26364000	1682
20130301	133700	26364000	26420000	26364000	26398000	4566
20130301	133800	26394000	26476000	26394000	26456000	7814
20130301	133900	26456000	26470000	26442000	26454000	4955
20130301	134000	26452000	26464000	26426000	26440000	3140
20130301	134100	26442000	26446000	26420000	26438000	1981
20130301	134200	26438000	26446000	26414000	26432000	2013
20130301	134300	26432000	26466000	26426000	26448000	2692
20130301	134400	26448000	26454000	26412000	26436000	2698
20130301	134500	26440000	26450000	26430000	26438000	1624
20130301	134600	26438000	26478000	26434000	26478000	3055
20130301	134700	26486000	26540000	26484000	26490000	8181
20130301	134800	26490000	26498000	26470000	26496000	2471
20130301	134900	26498000	26506000	26480000	26486000	2111
20130301	135000	26484000	26496000	26452000	26458000	2969
20130301	135100	26457999	26462000	26414000	26426000	4825
20130301	135200	26426000	26440000	26416000	26418000	2619
20130301	135300	26416000	26434000	26415999	26428000	1512
20130301	135400	26426000	26428000	26382000	26398000	4171
20130301	135500	26396000	26416000	26392000	26396000	1852
20130301	135600	26398000	26428000	26382000	26426000	3248
20130301	135700	26428000	26468000	26414000	26456000	3761
20130301	135800	26452000	26486000	26434000	26454000	2816
20130301	135900	26452000	26476000	26444000	26450000	1746
20130301	140000	26452000	26476000	26442000	26464000	1851
20130301	140100	26464000	26464000	26426000	26436000	2070
20130301	140200	26436000	26448000	26414000	26436000	2182
20130301	140300	26438000	26446000	26404000	26412000	2040
20130301	140400	26410000	26422000	26400000	26406000	3257
20130301	140500	26406000	26442000	26400000	26436000	2485
20130301	140600	26436000	26448000	26418000	26446000	1619
20130301	140700	26446000	26446000	26410000	26410000	1547
20130301	140800	26410000	26436000	26396000	26434000	2638
20130301	140900	26438000	26468000	26414000	26454000	3597
20130301	141000	26454000	26460000	26440000	26460000	1551
20130301	141100	26460000	26466000	26416000	26422000	2766
20130301	141200	26422000	26430000	26390000	26390000	3267
20130301	141300	26396000	26406000	26372000	26378000	4991
20130301	141400	26378000	26420000	26370000	26376000	2718
20130301	141500	26373999	26404000	26370000	26404000	2301
20130301	141600	26404000	26420000	26394000	26404000	1895
20130301	141700	26402000	26418000	26396000	26410000	1708
20130301	141800	26412000	26412000	26396000	26402000	1043
20130301	141900	26406000	26430000	26390000	26418000	1995
20130301	142000	26416000	26476000	26412000	26470000	5285
20130301	142100	26470000	26478000	26456000	26466000	3016
20130301	142200	26466000	26520000	26457999	26512000	5941
20130301	142300	26510000	26522000	26492000	26518000	3836
20130301	142400	26518000	26538000	26504000	26516000	4224
20130301	142500	26512000	26572000	26512000	26562000	6474
20130301	142600	26556000	26564000	26540000	26544000	3370
20130301	142700	26544000	26550000	26528000	26544000	3463
20130301	142800	26544000	26570000	26544000	26560000	3218
20130301	142900	26562000	26646000	26552000	26636000	8750
20130301	143000	26630000	26682000	26630000	26682000	8266
20130301	143100	26682000	26686000	26640000	26662000	4883
20130301	143200	26662000	26662000	26622000	26636000	3872
20130301	143300	26632000	26658000	26624000	26644000	2587
20130301	143400	26644000	26654000	26626000	26650000	2309
20130301	143500	26652000	26688000	26644000	26686000	4301
20130301	143600	26684000	26696000	26674000	26678000	5693
20130301	143700	26680000	26684000	26654000	26656000	2739
20130301	143800	26654000	26684000	26646000	26680000	2587
20130301	143900	26682000	26682000	26650000	26652000	1845
20130301	144000	26650000	26652000	26612000	26646000	4585
20130301	144100	26644000	26672000	26638000	26660000	2693
20130301	144200	26660000	26666000	26636000	26662000	2180
20130301	144300	26658000	26718000	26652000	26718000	5040
20130301	144400	26718000	26780000	26706000	26776000	9395
20130301	144500	26774000	26790000	26746000	26788000	5738
20130301	144600	26788000	26788000	26746000	26752000	3442
20130301	144700	26754000	26770000	26724000	26764000	3807
20130301	144800	26764000	26776000	26746000	26752000	2760
20130301	144900	26752000	26752000	26730000	26740000	2382
20130301	145000	26734000	26740000	26711999	26714000	2678
20130301	145100	26714000	26744000	26714000	26728000	2088
20130301	145200	26730000	26734000	26706000	26724000	2766
20130301	145300	26722000	26758000	26720000	26757999	2186
20130301	145400	26758000	26764000	26732000	26732000	2082
20130301	145500	26732000	26754000	26726000	26752000	2073
20130301	145600	26750000	26758000	26736000	26744000	1330
20130301	145700	26744000	26748000	26725999	26730000	1466
20130301	145800	26734000	26734000	26716000	26730000	2292
20130301	145900	26728000	26738000	26712000	26716000	1686
20130301	150000	26712000	26738000	26712000	26728000	1752
20130301	150100	26726000	26730000	26700000	26708000	2893
20130301	150200	26706000	26708000	26692000	26694000	2628
20130301	150300	26692000	26694000	26670000	26682000	3175
20130301	150400	26682000	26690000	26670000	26670000	1859
20130301	150500	26668000	26686000	26667999	26684000	1155
20130301	150600	26680000	26700000	26676000	26690000	1480
20130301	150700	26690000	26690000	26678000	26686000	655
20130301	150800	26686000	26688000	26676000	26676000	786
20130301	150900	26676000	26686000	26676000	26684000	961
20130301	151000	26684000	26686000	26676000	26676000	920
20130301	151100	26678000	26678000	26652000	26652000	2613
20130301	151200	26650000	26670000	26644000	26666000	2229
20130301	151300	26668000	26668000	26650000	26656000	1670
20130301	151400	26654000	26676000	26648000	26666000	2876
20130304	91500	26514000	26530000	26330000	26333999	12301
20130304	91600	26334000	26346000	26250000	26326000	7440
20130304	91700	26322000	26390000	26316000	26368000	4407
20130304	91800	26370000	26376000	26340000	26340000	2609
20130304	91900	26340000	26384000	26340000	26374000	2197
20130304	92000	26376000	26430000	26362000	26426000	4461
20130304	92100	26424000	26424000	26390000	26396000	2309
20130304	92200	26394000	26396000	26368000	26381999	1549
20130304	92300	26383999	26392000	26358000	26368000	2064
20130304	92400	26368000	26380000	26346000	26376000	2641
20130304	92500	26374000	26379999	26290000	26294000	3876
20130304	92600	26296000	26350000	26276000	26342000	4173
20130304	92700	26348000	26350000	26300000	26318000	1967
20130304	92800	26320000	26342000	26312000	26324000	1555
20130304	92900	26328000	26338000	26304000	26304000	1653
20130304	93000	26304000	26323999	26284000	26292000	3979
20130304	93100	26294000	26314000	26260000	26304000	5242
20130304	93200	26308000	26322000	26278000	26278000	3524
20130304	93300	26276000	26276000	26150000	26150000	9634
20130304	93400	26154000	26176000	26072000	26104000	8962
20130304	93500	26102000	26140000	26102000	26102000	4378
20130304	93600	26100000	26100000	26010000	26040000	8207
20130304	93700	26030000	26046000	25914000	25984000	7938
20130304	93800	25984000	26020000	25972000	26010000	4946
20130304	93900	26012000	26068000	26008000	26046000	4827
20130304	94000	26042000	26042000	25992000	26008000	3276
20130304	94100	26014000	26024000	25988000	25988000	2392
20130304	94200	25988000	26024000	25936000	26022000	4631
20130304	94300	26020000	26098000	26020000	26074000	5981
20130304	94400	26074000	26090000	26020000	26028000	3341
20130304	94500	26024000	26060000	26016000	26054000	3328
20130304	94600	26058000	26096000	26058000	26092000	3791
20130304	94700	26094000	26146000	26086000	26112000	5733
20130304	94800	26112000	26140000	26098000	26140000	2473
20130304	94900	26140000	26168000	26122000	26138000	3716
20130304	95000	26138000	26142000	26112000	26120000	2792
20130304	95100	26120000	26266000	26114000	26242000	8873
20130304	95200	26242000	26320000	26242000	26259999	8113
20130304	95300	26266000	26270000	26222000	26256000	4480
20130304	95400	26260000	26300000	26248000	26268000	4364
20130304	95500	26264000	26300000	26264000	26266000	3688
20130304	95600	26264000	26266000	26224000	26228000	4037
20130304	95700	26226000	26260000	26180000	26200000	4149
20130304	95800	26200000	26260000	26180000	26240000	3918
20130304	95900	26240000	26284000	26240000	26266000	3471
20130304	100000	26266000	26280000	26244000	26248000	2679
20130304	100100	26252000	26254000	26210000	26230000	2243
20130304	100200	26230000	26250000	26220000	26230000	1670
20130304	100300	26228000	26242000	26184000	26198000	3001
20130304	100400	26200000	26240000	26192000	26192000	2233
20130304	100500	26190000	26190000	26066000	26128000	8897
20130304	100600	26134000	26158000	26102000	26116000	3433
20130304	100700	26116000	26130000	26100000	26114000	2305
20130304	100800	26116000	26124000	26080000	26082000	3543
20130304	100900	26088000	26100000	26037999	26040000	5109
20130304	101000	26037999	26110000	26016000	26106000	5322
20130304	101100	26100000	26126000	26096000	26113999	3460
20130304	101200	26114000	26132000	26052000	26052000	3710
20130304	101300	26052000	26072000	26010000	26014000	4699
20130304	101400	26010000	26040000	26002000	26003999	4325
20130304	101500	26002000	26036000	25990000	26024000	4206
20130304	101600	26022000	26028000	25994000	26018000	2761
20130304	101700	26020000	26098000	26020000	26062000	4265
20130304	101800	26062000	26088000	26054000	26088000	1772
20130304	101900	26088000	26096000	26020000	26030000	2886
20130304	102000	26032000	26042000	26002000	26012000	2573
20130304	102100	26012000	26036000	26004000	26009999	1661
20130304	102200	26010000	26024000	25962000	26006000	4196
20130304	102300	26002000	26068000	26002000	26034000	3740
20130304	102400	26032000	26052000	26016000	26042000	2042
20130304	102500	26042000	26042000	26012000	26020000	1622
20130304	102600	26024000	26032000	25972000	25990000	3225
20130304	102700	25990000	25990000	25876000	25892000	8302
20130304	102800	25890000	25908000	25824000	25878000	7820
20130304	102900	25874000	25876000	25782000	25792000	6312
20130304	103000	25794000	25876000	25754000	25848000	8148
20130304	103100	25850000	25930000	25850000	25866000	5976
20130304	103200	25862000	25908000	25862000	25904000	2850
20130304	103300	25904000	25980000	25894000	25972000	5449
20130304	103400	25972000	26038000	25972000	26032000	8361
20130304	103500	26036000	26074000	26017999	26017999	5714
20130304	103600	26016000	26030000	26010000	26018000	2095
20130304	103700	26018000	26054000	26017999	26036000	2445
20130304	103800	26036000	26056000	26026000	26052000	2359
20130304	103900	26052000	26110000	26052000	26092000	6335
20130304	104000	26092000	26098000	26023999	26042000	3124
20130304	104100	26042000	26054000	26002000	26008000	3092
20130304	104200	26008000	26026000	25953999	25972000	4381
20130304	104300	25968000	25994000	25960000	25970000	2775
20130304	104400	25972000	25998000	25954000	25968000	1889
20130304	104500	25970000	25990000	25958000	25958000	1788
20130304	104600	25958000	25968000	25918000	25926000	3465
20130304	104700	25923999	25954000	25923999	25924000	2144
