 09/06-13:49	2348.000	2348.800	2347.600	2347.600	           2247	    184.000	   2346.200	   2344.275	   2341.675	   2340.748	           	      0.042	      0.108	      0.179	      0.000	    184.000	   2347.917	   2346.200	   2344.275	   2341.675	   2340.748	      5.452	      4.525	      0.000	      3.527	      0.108	      0.373	      0.927	      1.925	      6.852	      1.400	      1.000	      0.000	      0.000	      0.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-13:50	2348.000	2348.200	2345.000	2345.400	           4697	    185.000	   2346.217	   2344.313	   2341.725	   2340.761	           	      0.017	      0.038	      0.135	      0.000	    185.000	   2347.083	   2346.217	   2344.313	   2341.725	   2340.761	      5.456	      4.491	      0.000	      3.552	      0.087	      0.317	      0.964	      1.904	      4.639	     -0.817	      1.000	      0.000	      0.000	      1.000	     -0.833	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-13:51	2345.400	2346.600	2345.400	2345.800	           2313	    186.000	   2346.183	   2344.375	   2341.785	   2340.778	           	     -0.033	      0.063	      0.110	      0.000	    186.000	   2346.250	   2346.183	   2344.375	   2341.785	   2340.778	      5.405	      4.398	      0.000	      3.597	      0.083	      0.290	      1.007	      1.808	      5.022	     -0.383	      0.000	      0.000	      0.000	      1.000	     -0.833	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-13:52	2345.800	2346.200	2345.200	2345.200	           1925	    187.000	   2346.217	   2344.421	   2341.848	   2340.788	           	      0.033	      0.046	      0.123	      0.000	    187.000	   2345.500	   2346.217	   2344.421	   2341.848	   2340.788	      5.428	      4.369	      0.000	      3.633	      0.065	      0.258	      1.060	      1.796	      4.412	     -1.017	      1.000	      0.000	      0.000	      1.000	     -0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-13:53	2345.400	2346.800	2345.000	2346.600	           1634	    188.000	   2346.283	   2344.488	   2341.908	   2340.809	           	      0.067	      0.067	      0.123	      0.000	    188.000	   2345.833	   2346.283	   2344.488	   2341.908	   2340.809	      5.474	      4.375	      0.000	      3.678	      0.061	      0.233	      1.099	      1.796	      5.791	      0.317	      1.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-13:54	2346.400	2347.600	2346.200	2346.800	           2015	    189.000	   2346.358	   2344.571	   2341.967	   2340.834	           	      0.075	      0.083	      0.119	      0.000	    189.000	   2346.167	   2346.358	   2344.571	   2341.967	   2340.834	      5.524	      4.392	      0.000	      3.737	      0.073	      0.241	      1.133	      1.788	      5.966	      0.442	      1.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-13:55	2347.000	2347.200	2345.400	2346.200	           1834	    190.000	   2346.442	   2344.637	   2342.004	   2340.846	           	      0.083	      0.067	      0.096	      0.000	    190.000	   2346.500	   2346.442	   2344.637	   2342.004	   2340.846	      5.596	      4.438	      0.000	      3.792	      0.068	      0.219	      1.158	      1.804	      5.354	     -0.242	      1.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-13:56	2346.200	2347.400	2345.600	2347.000	           1716	    191.000	   2346.517	   2344.704	   2342.050	   2340.871	           	      0.075	      0.067	      0.083	      0.000	    191.000	   2346.667	   2346.517	   2344.704	   2342.050	   2340.871	      5.646	      4.467	      0.000	      3.833	      0.083	      0.202	      1.179	      1.813	      6.129	      0.483	      1.000	      0.000	      0.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-13:57	2347.200	2348.800	2346.000	2346.400	           2934	    192.000	   2346.542	   2344.754	   2342.108	   2340.895	           	      0.025	      0.050	      0.104	      0.000	    192.000	   2346.583	   2346.542	   2344.754	   2342.108	   2340.895	      5.647	      4.433	      0.000	      3.859	      0.086	      0.200	      1.213	      1.788	      5.505	     -0.142	      1.000	      0.000	      0.000	      1.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-13:58	2346.800	2347.600	2346.200	2346.200	           1507	    193.000	   2346.558	   2344.825	   2342.163	   2340.923	           	      0.017	      0.071	      0.113	      0.000	    193.000	   2346.583	   2346.558	   2344.825	   2342.163	   2340.923	      5.635	      4.396	      0.000	      3.902	      0.089	      0.196	      1.240	      1.733	      5.277	     -0.358	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-13:59	2346.200	2347.800	2346.000	2347.600	           1612	    194.000	   2346.617	   2344.908	   2342.235	   2340.950	           	      0.058	      0.083	      0.127	      0.000	    194.000	   2346.750	   2346.617	   2344.908	   2342.235	   2340.950	      5.667	      4.381	      0.000	      3.958	      0.104	      0.231	      1.285	      1.708	      6.650	      0.983	      1.000	      0.000	      0.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:00	2347.400	2348.000	2345.600	2346.200	           2176	    195.000	   2346.642	   2344.958	   2342.313	   2340.964	           	      0.025	      0.050	      0.150	      0.000	    195.000	   2346.667	   2346.642	   2344.958	   2342.313	   2340.964	      5.677	      4.329	      0.000	      3.994	      0.093	      0.262	      1.348	      1.683	      5.236	     -0.442	      1.000	      0.000	      0.000	      1.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:01	2346.000	2346.600	2344.400	2344.400	           3349	    196.000	   2346.633	   2344.929	   2342.377	   2340.968	           	     -0.008	     -0.029	      0.142	      0.000	    196.000	   2346.000	   2346.633	   2344.929	   2342.377	   2340.968	      5.665	      4.256	      0.000	      3.961	      0.073	      0.269	      1.409	      1.704	      3.432	     -2.233	      0.000	      0.000	      0.000	      1.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:02	2344.400	2346.400	2344.400	2346.200	           2164	    197.000	   2346.700	   2344.946	   2342.469	   2340.986	           	      0.067	      0.017	      0.156	      0.000	    197.000	   2345.583	   2346.700	   2344.946	   2342.469	   2340.986	      5.714	      4.231	      0.000	      3.960	      0.063	      0.306	      1.483	      1.754	      5.214	     -0.500	      1.000	      0.000	      0.000	      0.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:03	2346.200	2346.800	2345.600	2346.600	           1550	    198.000	   2346.767	   2344.979	   2342.558	   2341.004	           	      0.067	      0.033	      0.181	      0.000	    198.000	   2345.750	   2346.767	   2344.979	   2342.558	   2341.004	      5.763	      4.208	      0.000	      3.975	      0.054	      0.323	      1.554	      1.787	      5.596	     -0.167	      1.000	      0.000	      0.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:04	2346.400	2348.600	2346.400	2347.200	           2664	    199.000	   2346.842	   2345.025	   2342.665	   2341.016	           	      0.075	      0.046	      0.196	      0.000	    199.000	   2346.667	   2346.842	   2345.025	   2342.665	   2341.016	      5.825	      4.177	      0.000	      4.009	      0.052	      0.352	      1.648	      1.817	      6.184	      0.358	      1.000	      0.000	      0.000	      0.000	      0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:05	2347.200	2348.000	2346.400	2347.800	           1719	    200.000	   2346.850	   2345.100	   2342.771	   2341.041	           	      0.009	      0.075	      0.212	      0.000	    200.000	   2347.250	   2346.850	   2345.100	   2342.771	   2341.041	      5.809	      4.079	      0.000	      4.059	      0.073	      0.394	      1.730	      1.750	      6.759	      0.950	      1.000	      0.000	      0.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:06	2347.800	2348.400	2347.200	2348.000	           1572	    201.000	   2346.967	   2345.183	   2342.877	   2341.065	           	      0.116	      0.083	      0.213	      0.000	    201.000	   2347.667	   2346.967	   2345.183	   2342.877	   2341.065	      5.902	      4.089	      0.000	      4.118	      0.079	      0.408	      1.812	      1.783	      6.935	      1.033	      1.000	      0.000	      0.000	      0.000	      0.417	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:07	2347.800	2349.400	2347.400	2348.800	           2817	    202.000	   2347.042	   2345.296	   2342.985	   2341.093	           	      0.075	      0.113	      0.215	      0.000	    202.000	   2348.250	   2347.042	   2345.296	   2342.985	   2341.093	      5.949	      4.056	      0.000	      4.203	      0.089	      0.427	      1.892	      1.746	      7.707	      1.758	      1.000	      0.000	      1.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-14:08	2348.800	2349.800	2348.400	2349.000	           2681	    203.000	   2347.092	   2345.479	   2343.098	   2341.122	           	      0.050	      0.183	      0.221	      0.000	    203.000	   2348.583	   2347.092	   2345.479	   2343.098	   2341.122	      5.969	      3.994	      0.000	      4.357	      0.106	      0.433	      1.976	      1.612	      7.878	      1.908	      1.000	      0.000	      1.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
