 08/30-11:12	2309.600	2309.600	2304.600	2305.400	           3258	    117.000	   2307.073	   2312.120	   2308.690	   2310.441	           	     -0.300	     -0.130	     -0.115	      0.000	    117.000	   2307.917	   2307.073	   2312.120	   2308.690	   2310.441	      5.047	      0.000	      5.047	      0.000	      3.430	      0.000	     -0.104	     -0.192	     -1.751	     -5.047	     -5.042	     -1.673	      0.000	      0.000	      0.000	      0.000	     -1.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-11:13	2305.600	2306.400	2303.800	2305.200	           3032	    118.000	   2306.827	   2311.964	   2308.610	   2310.406	           	     -0.246	     -0.156	     -0.155	      0.000	    118.000	   2306.813	   2306.827	   2311.964	   2308.610	   2310.406	      5.136	      0.000	      5.136	      0.000	      3.354	      0.000	     -0.116	     -0.238	     -1.796	     -5.136	     -5.206	     -1.627	      0.000	      0.000	      0.000	      0.000	     -1.104	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-11:14	2305.200	2308.200	2304.200	2306.800	           2212	    119.000	   2306.673	   2311.833	   2308.542	   2310.377	           	     -0.154	     -0.131	     -0.148	      0.000	    119.000	   2305.792	   2306.673	   2311.833	   2308.542	   2310.377	      5.160	      0.000	      5.160	      0.000	      3.291	      0.000	     -0.115	     -0.263	     -1.836	     -5.160	     -3.577	      0.127	      0.000	      0.000	      0.000	      0.000	     -1.021	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-11:15	2306.800	2308.000	2305.400	2307.400	           2045	    120.000	   2306.581	   2311.660	   2308.480	   2310.359	           	     -0.092	     -0.172	     -0.130	      0.000	    120.000	   2306.479	   2306.581	   2311.660	   2308.480	   2310.359	      5.079	      0.000	      5.079	      0.000	      3.180	      0.000	     -0.118	     -0.285	     -1.879	     -5.079	     -2.959	      0.819	      0.000	      0.000	      0.000	      0.000	      0.688	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-11:16	2307.400	2308.600	2306.200	2308.600	           1914	    121.000	   2306.533	   2311.546	   2308.477	   2310.341	           	     -0.048	     -0.114	     -0.065	      0.000	    121.000	   2307.583	   2306.533	   2311.546	   2308.477	   2310.341	      5.013	      0.000	      5.013	      0.000	      3.070	      0.000	     -0.101	     -0.213	     -1.864	     -5.013	     -1.741	      2.067	      0.000	      0.000	      1.000	      0.000	      1.104	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-11:17	2308.800	2313.400	2308.600	2313.000	           7362	    122.000	   2306.667	   2311.520	   2308.543	   2310.344	           	      0.133	     -0.027	      0.063	      0.000	    122.000	   2309.667	   2306.667	   2311.520	   2308.543	   2310.344	      4.853	      0.000	      4.853	      0.000	      2.977	      0.000	     -0.062	     -0.067	     -1.801	     -4.853	      2.656	      6.333	      0.000	      0.000	      1.000	      0.000	      2.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-11:18	2312.800	2315.200	2312.200	2315.000	           5919	    123.000	   2306.867	   2311.550	   2308.628	   2310.351	           	      0.200	      0.030	      0.152	      0.000	    123.000	   2312.188	   2306.867	   2311.550	   2308.628	   2310.351	      4.683	      0.000	      4.683	      0.000	      2.921	      0.000	     -0.026	      0.087	     -1.723	     -4.683	      4.649	      8.133	      0.000	      0.000	      1.000	      0.000	      2.521	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-11:19	2314.600	2317.200	2314.400	2316.600	           5469	    124.000	   2307.173	   2311.617	   2308.730	   2310.363	           	      0.306	      0.067	      0.187	      0.000	    124.000	   2314.875	   2307.173	   2311.617	   2308.730	   2310.363	      4.444	      0.000	      4.444	      0.000	      2.887	      0.000	      0.004	      0.250	     -1.633	     -4.444	      6.237	      9.427	      0.000	      0.000	      1.000	      0.000	      2.688	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-11:20	2316.000	2316.200	2314.800	2316.000	           3578	    125.000	   2307.573	   2311.626	   2308.837	   2310.363	           	      0.400	      0.010	      0.208	      0.000	    125.000	   2315.875	   2307.573	   2311.626	   2308.837	   2310.363	      4.053	      0.000	      4.053	      0.000	      2.790	      0.000	      0.022	      0.360	     -1.527	     -4.053	      5.637	      8.427	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-11:21	2315.600	2319.800	2315.000	2319.400	           5559	    126.000	   2308.006	   2311.653	   2308.950	   2310.382	           	      0.433	      0.027	      0.220	      0.000	    126.000	   2317.333	   2308.006	   2311.653	   2308.950	   2310.382	      3.647	      0.000	      3.647	      0.000	      2.703	      0.000	      0.038	      0.406	     -1.433	     -3.647	      9.018	     11.394	      0.000	      0.000	      1.000	      0.000	      1.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-11:22	2319.600	2319.600	2317.400	2317.600	           3664	    127.000	   2308.394	   2311.630	   2309.053	   2310.392	           	      0.387	     -0.023	      0.217	      0.000	    127.000	   2317.667	   2308.394	   2311.630	   2309.053	   2310.392	      3.236	      0.000	      3.236	      0.000	      2.577	      0.000	      0.041	      0.425	     -1.339	     -3.236	      7.208	      9.206	      0.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-11:23	2317.800	2317.800	2315.400	2316.000	           3170	    128.000	   2308.673	   2311.570	   2309.143	   2310.394	           	      0.279	     -0.060	      0.194	      0.000	    128.000	   2317.667	   2308.673	   2311.570	   2309.143	   2310.394	      2.897	      0.000	      2.897	      0.000	      2.427	      0.000	      0.031	      0.413	     -1.251	     -2.897	      5.606	      7.327	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-11:24	2316.000	2316.600	2313.400	2314.000	           2943	    129.000	   2308.946	   2311.473	   2309.225	   2310.384	           	      0.273	     -0.096	      0.172	      0.000	    129.000	   2315.875	   2308.946	   2311.473	   2309.225	   2310.384	      2.528	      0.000	      2.528	      0.000	      2.248	      0.000	      0.021	      0.388	     -1.159	     -2.528	      3.616	      5.054	      0.000	      0.000	      0.000	      0.000	     -1.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-11:25	2314.200	2316.000	2314.000	2316.000	           1800	    130.000	   2309.246	   2311.336	   2309.293	   2310.378	           	      0.300	     -0.137	      0.150	      0.000	    130.000	   2315.333	   2309.246	   2311.336	   2309.293	   2310.378	      2.091	      0.000	      2.091	      0.000	      2.043	      0.000	     -0.005	      0.344	     -1.084	     -2.091	      5.622	      6.754	      0.000	      0.000	      0.000	      0.000	     -0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-11:26	2315.800	2317.800	2313.200	2314.000	           3877	    131.000	   2309.521	   2311.183	   2309.347	   2310.356	           	      0.275	     -0.153	      0.122	      0.000	    131.000	   2314.667	   2309.521	   2311.183	   2309.347	   2310.356	      1.663	      1.000	      1.837	      0.000	      1.837	      0.000	     -0.036	      0.293	     -1.009	     -1.663	      3.644	      4.479	      0.000	      0.000	      0.000	      0.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-11:27	2314.000	2316.600	2314.000	2316.000	           1832	    132.000	   2309.800	   2310.997	   2309.423	   2310.349	           	      0.279	     -0.187	      0.130	      0.000	    132.000	   2315.333	   2309.800	   2310.997	   2309.423	   2310.349	      1.197	      1.000	      1.573	      1.000	      1.573	      1.000	     -0.045	      0.280	     -0.926	     -1.197	      5.651	      6.200	      0.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-11:28	2316.200	2316.400	2313.200	2315.000	           2035	    133.000	   2310.106	   2310.880	   2309.493	   2310.343	           	      0.306	     -0.117	      0.146	      0.000	    133.000	   2315.000	   2310.106	   2310.880	   2309.493	   2310.343	      0.774	      1.000	      1.387	      1.000	      1.387	      1.000	     -0.041	      0.268	     -0.850	     -0.774	      4.657	      4.894	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-11:29	2314.800	2314.800	2312.600	2313.200	           2504	    134.000	   2310.367	   2310.727	   2309.545	   2310.332	           	      0.260	     -0.154	      0.121	      0.000	    134.000	   2314.729	   2310.367	   2310.727	   2309.545	   2310.332	      0.395	      1.000	      1.182	      1.000	      1.182	      1.000	     -0.046	      0.251	     -0.787	     -0.360	      2.868	      2.833	      0.000	      0.000	      0.000	      0.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
