 09/11-11:13	2483.400	2485.600	2483.200	2484.800	           3718	    118.000	   2482.179	   2482.677	   2483.786	   2466.082	           	     -0.006	      0.117	      0.190	      0.000	    118.000	   2483.458	   2482.179	   2482.677	   2483.786	   2466.082	     16.595	      1.607	      1.000	     17.705	      0.731	      0.363	     17.705	     -0.497	     18.719	      2.621	      0.000	      0.000	      1.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-11:14	2484.800	2485.600	2484.200	2485.000	           1635	    119.000	   2482.219	   2482.763	   2483.882	   2466.269	           	      0.040	      0.086	      0.197	      0.000	    119.000	   2484.333	   2482.219	   2482.763	   2483.882	   2466.269	     16.494	      1.663	      1.000	     17.613	      0.731	      0.370	     17.613	     -0.544	     18.731	      2.781	      0.000	      0.000	      1.000	      0.000	      0.875	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-11:15	2484.800	2485.800	2484.400	2485.600	           2413	    120.000	   2482.240	   2482.844	   2483.990	   2466.457	           	      0.021	      0.081	      0.204	      0.000	    120.000	   2485.146	   2482.240	   2482.844	   2483.990	   2466.457	     16.387	      1.750	      0.000	     17.533	      0.742	      0.393	     17.533	     -0.604	     19.143	      3.361	      0.000	      0.000	      1.000	      0.000	      0.813	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-11:16	2485.600	2486.400	2485.200	2485.600	           2590	    121.000	   2482.258	   2482.920	   2484.013	   2466.644	           	      0.019	      0.076	      0.131	      0.000	    121.000	   2485.396	   2482.258	   2482.920	   2484.013	   2466.644	     16.276	      1.755	      0.000	     17.369	      0.746	      0.328	     17.369	     -0.661	     18.956	      3.342	      0.000	      0.000	      1.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-11:17	2485.600	2486.800	2485.000	2486.000	           2373	    122.000	   2482.285	   2483.020	   2484.056	   2466.836	           	      0.027	      0.100	      0.066	      0.000	    122.000	   2485.729	   2482.285	   2483.020	   2484.056	   2466.836	     16.184	      1.771	      0.000	     17.220	      0.754	      0.270	     17.220	     -0.734	     19.164	      3.715	      0.000	      0.000	      1.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-11:18	2486.000	2486.200	2484.800	2485.400	           1634	    123.000	   2482.306	   2483.087	   2484.062	   2467.024	           	      0.021	      0.067	      0.049	      0.000	    123.000	   2485.667	   2482.306	   2483.087	   2484.062	   2467.024	     16.063	      1.756	      0.000	     17.038	      0.755	      0.180	     17.038	     -0.781	     18.376	      3.094	      0.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-11:19	2485.200	2485.400	2484.400	2484.800	           1489	    124.000	   2482.342	   2483.117	   2484.075	   2467.206	           	      0.035	      0.030	      0.019	      0.000	    124.000	   2485.417	   2482.342	   2483.117	   2484.075	   2467.206	     15.911	      1.734	      0.000	     16.869	      0.749	      0.085	     16.869	     -0.775	     17.594	      2.458	      0.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-11:20	2484.800	2486.400	2484.600	2484.800	           1618	    125.000	   2482.413	   2483.133	   2484.058	   2467.385	           	      0.071	      0.017	     -0.004	      0.000	    125.000	   2485.000	   2482.413	   2483.133	   2484.058	   2467.385	     15.748	      1.646	      1.000	     16.673	      0.742	      0.045	     16.673	     -0.721	     17.415	      2.387	      0.000	      0.000	      0.000	      0.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-11:21	2484.800	2485.400	2484.000	2484.400	           1874	    126.000	   2482.506	   2483.144	   2484.032	   2467.558	           	      0.094	      0.010	     -0.043	      0.000	    126.000	   2484.667	   2482.506	   2483.144	   2484.032	   2467.558	     15.585	      1.525	      1.000	     16.473	      0.722	     -0.025	     16.473	     -0.637	     16.842	      1.894	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-11:22	2484.400	2485.800	2484.000	2484.400	           1845	    127.000	   2482.573	   2483.173	   2483.988	   2467.723	           	      0.067	      0.029	     -0.070	      0.000	    127.000	   2484.521	   2482.573	   2483.173	   2483.988	   2467.723	     15.450	      1.415	      1.000	     16.265	      0.699	     -0.073	     16.265	     -0.600	     16.677	      1.827	      0.000	      0.000	      0.000	      0.000	     -0.146	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-11:23	2484.400	2486.400	2484.200	2486.200	           1938	    128.000	   2482.706	   2483.220	   2483.970	   2467.898	           	      0.133	      0.047	     -0.062	      0.000	    128.000	   2485.000	   2482.706	   2483.220	   2483.970	   2467.898	     15.322	      1.263	      1.000	     16.072	      0.692	     -0.105	     16.072	     -0.513	     18.302	      3.494	      0.000	      0.000	      1.000	      0.000	      0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-11:24	2486.400	2486.400	2484.000	2485.000	           1889	    129.000	   2482.852	   2483.256	   2483.945	   2468.066	           	      0.146	      0.037	     -0.043	      0.000	    129.000	   2485.188	   2482.852	   2483.256	   2483.945	   2468.066	     15.190	      1.093	      1.000	     15.878	      0.681	     -0.113	     15.878	     -0.404	     16.934	      2.148	      0.000	      0.000	      0.000	      0.000	      0.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-11:25	2484.800	2484.800	2483.200	2484.600	           1896	    130.000	   2483.012	   2483.317	   2483.927	   2468.234	           	      0.160	      0.060	     -0.043	      0.000	    130.000	   2485.271	   2483.012	   2483.317	   2483.927	   2468.234	     15.083	      0.914	      1.000	     15.693	      0.675	     -0.105	     15.693	     -0.304	     16.366	      1.588	      0.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-11:26	2484.600	2485.200	2483.800	2484.200	           1475	    131.000	   2483.185	   2483.364	   2483.895	   2468.400	           	      0.173	      0.047	     -0.050	      0.000	    131.000	   2484.604	   2483.185	   2483.364	   2483.895	   2468.400	     14.964	      0.709	      1.000	     15.495	      0.677	     -0.094	     15.495	     -0.178	     15.800	      1.015	      0.000	      0.000	      0.000	      0.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-11:27	2484.200	2485.800	2483.800	2485.200	           1698	    132.000	   2483.506	   2483.446	   2483.870	   2468.572	           	      0.321	      0.082	     -0.057	      0.000	    132.000	   2484.667	   2483.506	   2483.446	   2483.870	   2468.572	     14.934	      0.424	      1.000	     15.298	      0.674	     -0.100	     15.298	      0.061	     16.628	      1.694	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-11:28	2485.200	2488.000	2485.000	2488.000	           3139	    133.000	   2483.746	   2483.533	   2483.866	   2468.753	           	      0.240	      0.088	     -0.028	      0.000	    133.000	   2485.792	   2483.746	   2483.533	   2483.866	   2468.753	     14.992	      0.333	      1.000	     15.113	      0.687	     -0.078	     15.113	      0.212	     19.247	      4.254	      0.000	      0.000	      1.000	      0.000	      1.125	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-11:29	2488.200	2488.200	2486.400	2487.000	           2363	    134.000	   2483.946	   2483.606	   2483.852	   2468.931	           	      0.200	      0.073	     -0.018	      0.000	    134.000	   2486.729	   2483.946	   2483.606	   2483.852	   2468.931	     15.015	      0.340	      1.000	     14.920	      0.698	     -0.075	     14.920	      0.340	     18.069	      3.054	      0.000	      0.000	      0.000	      0.000	      0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-11:30	2487.200	2487.400	2486.400	2486.400	           2049	    135.000	   2484.121	   2483.680	   2483.839	   2469.109	           	      0.175	      0.074	     -0.028	      0.000	    135.000	   2487.146	   2484.121	   2483.680	   2483.839	   2469.109	     15.012	      0.441	      1.000	     14.730	      0.709	     -0.056	     14.730	      0.441	     17.291	      2.279	      0.000	      0.000	      0.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
