 09/10-11:12	2445.600	2445.600	2444.000	2444.200	           1900	    117.000	   2443.571	   2441.919	   2440.281	   2437.411	           	      0.108	      0.063	      0.157	      0.000	    117.000	   2445.000	   2443.571	   2441.919	   2440.281	   2437.411	      6.160	      3.290	      0.000	      4.508	      0.112	      0.325	      2.870	      1.652	      6.789	      0.629	      1.000	      0.000	      0.000	      0.000	     -0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-11:13	2443.800	2444.200	2443.000	2443.600	           2741	    118.000	   2443.637	   2441.973	   2440.340	   2437.431	           	      0.067	      0.054	      0.132	      0.000	    118.000	   2444.375	   2443.637	   2441.973	   2440.340	   2437.431	      6.207	      3.298	      0.000	      4.542	      0.097	      0.298	      2.909	      1.665	      6.169	     -0.037	      1.000	      0.000	      0.000	      1.000	     -0.625	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-11:14	2443.600	2444.000	2439.200	2439.200	           6379	    119.000	   2443.579	   2441.973	   2440.370	   2437.433	           	     -0.058	      0.000	      0.089	      0.000	    119.000	   2442.333	   2443.579	   2441.973	   2440.370	   2437.433	      6.146	      3.209	      0.000	      4.540	      0.075	      0.246	      2.937	      1.606	      1.767	     -4.379	      0.000	      0.000	      0.000	      1.000	     -2.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-11:15	2439.200	2440.200	2438.200	2438.800	           6645	    120.000	   2443.488	   2441.956	   2440.403	   2437.419	           	     -0.092	     -0.017	      0.063	      0.000	    120.000	   2440.542	   2443.488	   2441.956	   2440.403	   2437.419	      6.069	      3.084	      0.000	      4.537	      0.034	      0.196	      2.984	      1.531	      1.381	     -4.688	      0.000	      0.000	      0.000	      1.000	     -1.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-11:16	2438.600	2440.000	2438.200	2438.400	           3632	    121.000	   2443.304	   2441.935	   2440.420	   2437.404	           	     -0.183	     -0.021	      0.050	      0.000	    121.000	   2438.792	   2443.304	   2441.935	   2440.420	   2437.404	      5.900	      2.885	      0.000	      4.531	     -0.007	      0.138	      3.016	      1.369	      0.996	     -4.904	      0.000	      0.000	      0.000	      1.000	     -1.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-11:17	2438.400	2438.800	2437.000	2438.400	           4169	    122.000	   2443.175	   2441.908	   2440.419	   2437.380	           	     -0.129	     -0.027	      0.016	      0.000	    122.000	   2438.542	   2443.175	   2441.908	   2440.419	   2437.380	      5.795	      2.756	      0.000	      4.528	     -0.051	      0.079	      3.038	      1.267	      1.020	     -4.775	      0.000	      0.000	      0.000	      1.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-11:18	2438.200	2438.800	2436.200	2436.200	           3510	    123.000	   2442.946	   2441.835	   2440.408	   2437.347	           	     -0.229	     -0.073	     -0.011	      0.000	    123.000	   2437.667	   2442.946	   2441.835	   2440.408	   2437.347	      5.599	      2.537	      0.000	      4.489	     -0.086	      0.039	      3.062	      1.110	     -1.147	     -6.746	      0.000	      0.000	      0.000	      1.000	     -0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-11:19	2436.200	2438.400	2435.800	2438.000	           3602	    124.000	   2442.837	   2441.800	   2440.420	   2437.334	           	     -0.108	     -0.035	      0.001	      0.000	    124.000	   2437.542	   2442.837	   2441.800	   2440.420	   2437.334	      5.503	      2.418	      0.000	      4.466	     -0.084	      0.017	      3.085	      1.037	      0.666	     -4.837	      0.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-11:20	2438.000	2438.400	2436.200	2436.600	           2041	    125.000	   2442.667	   2441.727	   2440.417	   2437.319	           	     -0.171	     -0.073	      0.008	      0.000	    125.000	   2436.917	   2442.667	   2441.727	   2440.417	   2437.319	      5.348	      2.250	      0.000	      4.408	     -0.085	     -0.003	      3.098	      0.940	     -0.719	     -6.067	      0.000	      0.000	      0.000	      1.000	     -0.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-11:21	2436.600	2437.400	2435.400	2435.800	           3401	    126.000	   2442.467	   2441.642	   2440.400	   2437.303	           	     -0.200	     -0.085	     -0.020	      0.000	    126.000	   2436.792	   2442.467	   2441.642	   2440.400	   2437.303	      5.164	      2.067	      0.000	      4.339	     -0.077	     -0.019	      3.097	      0.825	     -1.503	     -6.667	      0.000	      0.000	      0.000	      1.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-11:22	2436.200	2436.600	2435.200	2436.600	           2459	    127.000	   2442.325	   2441.577	   2440.383	   2437.315	           	     -0.142	     -0.064	     -0.033	      0.000	    127.000	   2436.333	   2442.325	   2441.577	   2440.383	   2437.315	      5.010	      1.942	      0.000	      4.262	     -0.032	     -0.025	      3.068	      0.748	     -0.715	     -5.725	      0.000	      0.000	      0.000	      0.000	     -0.458	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-11:23	2436.600	2437.400	2436.000	2436.200	           2488	    128.000	   2442.163	   2441.483	   2440.366	   2437.314	           	     -0.162	     -0.094	     -0.034	      0.000	    128.000	   2436.208	   2442.163	   2441.483	   2440.366	   2437.314	      4.848	      1.797	      0.000	      4.169	     -0.020	     -0.054	      3.051	      0.679	     -1.115	     -5.963	      0.000	      0.000	      0.000	      1.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-11:24	2436.000	2436.400	2435.000	2435.400	           2338	    129.000	   2441.946	   2441.390	   2440.327	   2437.314	           	     -0.217	     -0.094	     -0.056	      0.000	    129.000	   2436.083	   2441.946	   2441.390	   2440.327	   2437.314	      4.631	      1.619	      1.000	      4.075	     -0.004	     -0.090	      3.013	      0.556	     -1.915	     -6.546	      0.000	      0.000	      0.000	      1.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-11:25	2435.400	2436.800	2435.200	2436.800	           1739	    130.000	   2441.783	   2441.319	   2440.313	   2437.322	           	     -0.162	     -0.071	     -0.053	      0.000	    130.000	   2436.125	   2441.783	   2441.319	   2440.313	   2437.322	      4.462	      1.471	      1.000	      3.997	      0.019	     -0.087	      2.991	      0.465	     -0.521	     -4.983	      0.000	      0.000	      0.000	      0.000	      0.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-11:26	2437.000	2438.000	2436.600	2437.400	           2714	    131.000	   2441.642	   2441.248	   2440.310	   2437.352	           	     -0.142	     -0.071	     -0.017	      0.000	    131.000	   2436.542	   2441.642	   2441.248	   2440.310	   2437.352	      4.290	      1.331	      1.000	      3.896	      0.037	     -0.073	      2.958	      0.394	      0.048	     -4.242	      0.000	      0.000	      0.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-11:27	2437.400	2437.600	2436.800	2437.400	           1123	    132.000	   2441.479	   2441.194	   2440.302	   2437.375	           	     -0.162	     -0.054	     -0.010	      0.000	    132.000	   2437.208	   2441.479	   2441.194	   2440.302	   2437.375	      4.105	      1.177	      1.000	      3.819	      0.060	     -0.064	      2.927	      0.285	      0.025	     -4.079	      0.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-11:28	2437.600	2437.600	2436.000	2436.400	           1163	    133.000	   2441.233	   2441.123	   2440.277	   2437.385	           	     -0.246	     -0.071	     -0.033	      0.000	    133.000	   2437.083	   2441.233	   2441.123	   2440.277	   2437.385	      3.848	      0.956	      1.000	      3.737	      0.071	     -0.050	      2.892	      0.111	     -0.986	     -4.833	      0.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-11:29	2436.400	2437.400	2436.400	2437.000	           1405	    134.000	   2441.012	   2441.071	   2440.260	   2437.400	           	     -0.221	     -0.052	     -0.042	      0.000	    134.000	   2436.917	   2441.012	   2441.071	   2440.260	   2437.400	      3.671	      0.810	      1.000	      3.671	      0.078	     -0.052	      2.861	     -0.058	     -0.400	     -4.012	      0.000	      0.000	      0.000	      0.000	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-11:30	2437.200	2437.600	2436.600	2436.800	           1739	    135.000	   2440.783	   2441.019	   2440.243	   2437.417	           	     -0.229	     -0.052	     -0.034	      0.000	    135.000	   2436.708	   2440.783	   2441.019	   2440.243	   2437.417	      3.601	      0.776	      1.000	      3.601	      0.065	     -0.068	      2.825	     -0.235	     -0.617	     -3.983	      0.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
