 09/12-10:00	2472.800	2474.400	2472.200	2473.400	           3056	     45.000	   2474.700	   2476.313	   2477.628	           	           	     -0.061	     -0.117	     -0.110	      0.000	     45.000	   2473.000	   2474.700	   2476.313	   2477.628	           	           	      2.928	      1.000	           	           	     -0.293	           	     -1.613	           	     -1.300	      0.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-10:01	2473.400	2474.000	2472.600	2473.600	           1069	     46.000	   2474.627	   2476.227	   2477.577	           	           	     -0.073	     -0.086	     -0.096	      0.000	     46.000	   2473.271	   2474.627	   2476.227	   2477.577	           	           	      2.950	      1.000	           	           	     -0.241	           	     -1.600	           	     -1.027	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-10:02	2473.200	2473.600	2472.400	2472.600	           1005	     47.000	   2474.520	   2476.140	   2477.523	           	           	     -0.107	     -0.087	     -0.105	      0.000	     47.000	   2473.198	   2474.520	   2476.140	   2477.523	           	           	      3.004	      1.000	           	           	     -0.215	           	     -1.620	           	     -1.920	      0.000	      0.000	      0.000	      0.000	     -0.073	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-10:03	2472.600	2475.000	2472.200	2475.000	           2087	     48.000	   2474.453	   2476.083	   2477.495	           	           	     -0.067	     -0.057	     -0.082	      0.000	     48.000	   2473.740	   2474.453	   2476.083	   2477.495	           	           	      3.042	      1.000	           	           	     -0.178	           	     -1.630	           	      0.547	      0.000	      0.000	      0.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-10:04	2475.200	2476.200	2474.400	2474.400	           3303	     49.000	   2474.374	   2476.000	   2477.455	           	           	     -0.079	     -0.083	     -0.068	      0.000	     49.000	   2474.000	   2474.374	   2476.000	   2477.455	           	           	      3.081	      1.000	           	           	     -0.173	           	     -1.626	           	      0.026	      0.000	      0.000	      0.000	      0.000	      0.260	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-10:05	2474.200	2474.200	2473.200	2473.400	           1780	     50.000	   2474.253	   2475.896	   2477.406	           	           	     -0.121	     -0.104	     -0.089	      0.000	     50.000	   2474.260	   2474.253	   2475.896	   2477.406	           	           	      3.153	      1.000	           	           	     -0.170	           	     -1.643	           	     -0.853	      0.000	      0.000	      0.000	      0.000	      0.260	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-10:06	2473.600	2474.800	2473.400	2474.800	           1391	     51.000	   2474.286	   2475.820	   2477.378	           	           	      0.033	     -0.076	     -0.077	      0.000	     51.000	   2474.198	   2474.286	   2475.820	   2477.378	           	           	      3.092	      1.000	           	           	     -0.145	           	     -1.533	           	      0.514	      0.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-10:07	2475.000	2475.400	2473.200	2473.200	           1412	     52.000	   2474.273	   2475.700	   2477.350	           	           	     -0.013	     -0.120	     -0.057	      0.000	     52.000	   2473.792	   2474.273	   2475.700	   2477.350	           	           	      3.077	      1.000	           	           	     -0.145	           	     -1.427	           	     -1.073	      0.000	      0.000	      0.000	      0.000	     -0.406	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-10:08	2473.400	2473.600	2471.800	2471.800	           2779	     53.000	   2474.206	   2475.567	   2477.283	           	           	     -0.067	     -0.133	     -0.095	      0.000	     53.000	   2473.271	   2474.206	   2475.567	   2477.283	           	           	      3.077	      1.000	           	           	     -0.172	           	     -1.360	           	     -2.406	      0.000	      0.000	      0.000	      0.000	     -0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-10:09	2472.000	2472.800	2471.400	2472.000	           1758	     54.000	   2474.153	   2475.423	   2477.212	           	           	     -0.053	     -0.143	     -0.138	      0.000	     54.000	   2472.333	   2474.153	   2475.423	   2477.212	           	           	      3.059	      1.000	           	           	     -0.195	           	     -1.270	           	     -2.153	      0.000	      0.000	      0.000	      0.000	     -0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-10:10	2471.800	2474.000	2471.600	2473.200	           2445	     55.000	   2474.146	   2475.290	   2477.142	           	           	     -0.007	     -0.134	     -0.142	      0.000	     55.000	   2472.333	   2474.146	   2475.290	   2477.142	           	           	      2.996	      1.000	           	           	     -0.237	           	     -1.144	           	     -0.946	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-10:11	2473.200	2474.000	2473.000	2473.000	           1259	     56.000	   2474.079	   2475.180	   2477.077	           	           	     -0.067	     -0.110	     -0.135	      0.000	     56.000	   2472.729	   2474.079	   2475.180	   2477.077	           	           	      2.998	      1.000	           	           	     -0.273	           	     -1.101	           	     -1.079	      0.000	      0.000	      0.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-10:12	2473.000	2474.200	2472.800	2473.800	           1491	     57.000	   2474.106	   2475.100	   2477.017	           	           	      0.027	     -0.080	     -0.125	      0.000	     57.000	   2473.333	   2474.106	   2475.100	   2477.017	           	           	      2.910	      1.000	           	           	     -0.267	           	     -0.994	           	     -0.306	      0.000	      0.000	      0.000	      0.000	      0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-10:13	2474.000	2474.800	2473.200	2474.400	           1459	     58.000	   2474.094	   2475.007	   2476.972	           	           	     -0.012	     -0.093	     -0.105	      0.000	     58.000	   2473.740	   2474.094	   2475.007	   2476.972	           	           	      2.878	      1.000	           	           	     -0.240	           	     -0.913	           	      0.306	      0.000	      0.000	      1.000	      0.000	      0.406	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-10:14	2474.400	2475.400	2474.200	2475.200	           2256	     59.000	   2474.053	   2474.910	   2476.933	           	           	     -0.041	     -0.097	     -0.083	      0.000	     59.000	   2474.469	   2474.053	   2474.910	   2476.933	           	           	      2.880	      1.000	           	           	     -0.208	           	     -0.857	           	      1.147	      0.000	      0.000	      1.000	      0.000	      0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-10:15	2475.400	2476.600	2475.200	2475.800	           3528	     60.000	   2474.020	   2474.827	   2476.922	           	           	     -0.033	     -0.083	     -0.050	      0.000	     60.000	   2475.135	   2474.020	   2474.827	   2476.922	           	           	      2.902	      1.000	           	           	     -0.155	           	     -0.807	           	      1.780	      0.000	      0.000	      1.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-10:16	2475.600	2476.800	2475.400	2476.600	           2261	     61.000	   2474.027	   2474.820	   2476.922	           	           	      0.007	     -0.007	     -0.012	      0.000	     61.000	   2475.865	   2474.027	   2474.820	   2476.922	           	           	      2.895	      1.000	           	           	     -0.095	           	     -0.793	           	      2.573	      0.000	      0.000	      1.000	      0.000	      0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-10:17	2476.800	2477.200	2476.400	2476.400	           2467	     62.000	   2473.993	   2474.806	   2476.910	           	           	     -0.034	     -0.014	     -0.012	      0.000	     62.000	   2476.260	   2473.993	   2474.806	   2476.910	           	           	      2.917	      1.000	           	           	     -0.062	           	     -0.813	           	      2.407	      0.000	      0.000	      1.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-10:18	2476.400	2476.400	2475.800	2476.000	           1403	     63.000	   2473.973	   2474.806	   2476.900	           	           	     -0.020	      0.000	     -0.022	      0.000	     63.000	   2476.323	   2473.973	   2474.806	   2476.900	           	           	      2.927	      1.000	           	           	     -0.034	           	     -0.833	           	      2.027	      0.000	      0.000	      1.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
