 09/02-10:01	2309.000	2311.800	2308.200	2311.400	           3528	     46.000	   2308.867	   2310.917	   2307.771	   2311.581	   2319.403	     -0.375	      0.133	      0.021	      0.000	     46.000	   2310.083	   2308.867	   2310.917	   2307.771	   2311.581	      2.714	      0.000	      3.146	      0.000	      3.810	      0.000	     -0.079	     -0.010	     -3.810	     -2.050	     -0.181	      2.533	      0.000	      0.000	      1.000	      0.000	      0.833	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-10:02	2311.000	2313.800	2310.000	2310.800	           5030	     47.000	   2308.583	   2311.000	   2307.762	   2311.548	   2319.381	     -0.283	      0.083	      0.004	      0.000	     47.000	   2310.583	   2308.583	   2311.000	   2307.762	   2311.548	      2.964	      0.000	      3.238	      0.000	      3.785	      0.000	     -0.095	     -0.002	     -3.785	     -2.417	     -0.748	      2.217	      0.000	      0.000	      1.000	      0.000	      0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-10:03	2310.800	2310.800	2307.400	2307.600	           3492	     48.000	   2308.183	   2311.038	   2307.729	   2311.499	   2319.359	     -0.400	      0.038	     -0.042	      0.000	     48.000	   2309.917	   2308.183	   2311.038	   2307.729	   2311.499	      3.316	      0.000	      3.308	      0.000	      3.770	      0.000	     -0.130	     -0.021	     -3.770	     -2.854	     -3.899	     -0.583	      0.000	      0.000	      0.000	      0.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-10:04	2307.800	2308.600	2307.000	2307.400	           2087	     49.000	   2307.808	   2311.079	   2307.702	   2311.450	   2319.344	     -0.375	      0.042	     -0.060	      0.000	     49.000	   2308.583	   2307.808	   2311.079	   2307.702	   2311.450	      3.642	      0.000	      3.377	      0.000	      3.748	      0.000	     -0.156	     -0.056	     -3.748	     -3.271	     -4.050	     -0.408	      0.000	      0.000	      0.000	      0.000	     -1.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-10:05	2307.600	2307.600	2306.200	2307.200	           2867	     50.000	   2307.508	   2311.100	   2307.671	   2311.382	   2319.327	     -0.300	      0.021	     -0.058	      0.000	     50.000	   2307.417	   2307.508	   2311.100	   2307.671	   2311.382	      3.874	      0.000	      3.592	      0.000	      3.711	      0.000	     -0.198	     -0.100	     -3.711	     -3.592	     -4.182	     -0.308	      0.000	      0.000	      0.000	      0.000	     -1.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-10:06	2307.200	2309.800	2306.800	2309.400	           2503	     51.000	   2307.317	   2311.121	   2307.654	   2311.326	   2319.311	     -0.192	      0.021	     -0.048	      0.000	     51.000	   2308.000	   2307.317	   2311.121	   2307.654	   2311.326	      4.009	      0.000	      3.804	      0.000	      3.672	      0.000	     -0.222	     -0.108	     -3.672	     -3.804	     -1.926	      2.083	      0.000	      0.000	      1.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-10:07	2309.000	2310.000	2307.000	2309.000	           2528	     52.000	   2307.192	   2311.150	   2307.606	   2311.253	   2319.293	     -0.125	      0.029	     -0.065	      0.000	     52.000	   2308.500	   2307.192	   2311.150	   2307.606	   2311.253	      4.062	      0.000	      3.958	      0.000	      3.647	      0.000	     -0.246	     -0.123	     -3.647	     -3.958	     -2.253	      1.808	      0.000	      0.000	      1.000	      0.000	      0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-10:08	2309.000	2310.000	2308.200	2309.800	           1459	     53.000	   2307.200	   2311.200	   2307.563	   2311.205	   2319.278	      0.008	      0.050	     -0.092	      0.000	     53.000	   2309.333	   2307.200	   2311.200	   2307.563	   2311.205	      4.005	      0.000	      4.000	      0.000	      3.642	      0.000	     -0.245	     -0.140	     -3.642	     -4.000	     -1.405	      2.600	      0.000	      0.000	      1.000	      0.000	      0.833	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-10:09	2310.400	2312.000	2308.600	2309.600	           2490	     54.000	   2307.208	   2311.267	   2307.519	   2311.154	   2319.261	      0.008	      0.067	     -0.087	      0.000	     54.000	   2309.500	   2307.208	   2311.267	   2307.519	   2311.154	      4.058	      0.000	      4.058	      0.000	      3.748	      0.000	     -0.228	     -0.152	     -3.635	     -4.058	     -1.554	      2.392	      0.000	      0.000	      1.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-10:10	2309.400	2312.000	2309.400	2311.600	           2840	     55.000	   2307.308	   2311.354	   2307.496	   2311.106	   2319.248	      0.100	      0.088	     -0.067	      0.000	     55.000	   2310.333	   2307.308	   2311.354	   2307.496	   2311.106	      4.046	      0.000	      4.046	      0.000	      3.858	      0.000	     -0.220	     -0.158	     -3.610	     -4.046	      0.494	      4.292	      0.000	      0.000	      1.000	      0.000	      0.833	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-10:11	2311.800	2312.000	2308.200	2308.600	           3092	     56.000	   2307.408	   2311.417	   2307.448	   2311.061	   2319.231	      0.100	      0.063	     -0.071	      0.000	     56.000	   2310.000	   2307.408	   2311.417	   2307.448	   2311.061	      4.008	      0.000	      4.008	      0.000	      3.969	      0.000	     -0.192	     -0.158	     -3.613	     -4.008	     -2.461	      1.192	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-10:12	2308.600	2309.600	2305.200	2306.000	           4558	     57.000	   2307.492	   2311.450	   2307.387	   2311.015	   2319.215	      0.083	      0.033	     -0.108	      0.000	     57.000	   2308.750	   2307.492	   2311.450	   2307.387	   2311.015	      3.958	      0.000	      4.063	      0.000	      4.063	      0.000	     -0.190	     -0.175	     -3.627	     -3.958	     -5.015	     -1.492	      0.000	      0.000	      0.000	      0.000	     -1.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-10:13	2306.000	2306.200	2304.200	2305.400	           3361	     58.000	   2307.508	   2311.483	   2307.327	   2310.971	   2319.198	      0.017	      0.033	     -0.121	      0.000	     58.000	   2306.667	   2307.508	   2311.483	   2307.327	   2310.971	      3.975	      0.000	      4.156	      0.000	      4.156	      0.000	     -0.183	     -0.192	     -3.644	     -3.975	     -5.571	     -2.108	      0.000	      0.000	      0.000	      0.000	     -2.083	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-10:14	2305.400	2306.600	2304.600	2305.200	           2331	     59.000	   2307.517	   2311.512	   2307.281	   2310.929	   2319.181	      0.008	      0.029	     -0.106	      0.000	     59.000	   2305.500	   2307.517	   2311.512	   2307.281	   2310.929	      3.996	      0.000	      4.231	      0.000	      4.231	      0.000	     -0.177	     -0.215	     -3.648	     -3.996	     -5.729	     -2.317	      0.000	      0.000	      0.000	      1.000	     -1.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-10:15	2305.200	2305.800	2303.000	2304.800	           3480	     60.000	   2307.492	   2311.554	   2307.250	   2310.898	   2319.163	     -0.025	      0.042	     -0.077	      0.000	     60.000	   2305.083	   2307.492	   2311.554	   2307.250	   2310.898	      4.063	      0.000	      4.304	      0.000	      4.304	      0.000	     -0.163	     -0.198	     -3.648	     -4.063	     -6.098	     -2.692	      0.000	      0.000	      0.000	      1.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-10:16	2304.600	2305.600	2303.800	2305.200	           1634	     61.000	   2307.508	   2311.325	   2307.248	   2310.865	   2319.144	      0.017	     -0.229	     -0.033	      0.000	     61.000	   2305.083	   2307.508	   2311.325	   2307.248	   2310.865	      3.817	      0.000	      4.077	      0.000	      4.077	      0.000	     -0.149	     -0.140	     -3.618	     -3.817	     -5.666	     -2.308	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-10:17	2305.600	2306.200	2303.600	2304.800	           2289	     62.000	   2307.417	   2311.087	   2307.240	   2310.832	   2319.125	     -0.092	     -0.238	     -0.010	      0.000	     62.000	   2304.917	   2307.417	   2311.087	   2307.240	   2310.832	      3.671	      0.000	      3.848	      0.000	      3.848	      0.000	     -0.139	     -0.088	     -3.593	     -3.671	     -6.032	     -2.617	      0.000	      0.000	      0.000	      1.000	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-10:18	2304.800	2305.400	2302.400	2302.600	           2500	     63.000	   2307.258	   2310.800	   2307.223	   2310.786	   2319.103	     -0.158	     -0.287	     -0.025	      0.000	     63.000	   2304.250	   2307.258	   2310.800	   2307.223	   2310.786	      3.542	      0.000	      3.577	      0.000	      3.577	      0.000	     -0.144	     -0.058	     -3.563	     -3.542	     -8.186	     -4.658	      0.000	      0.000	      0.000	      1.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-10:19	2303.000	2304.400	2301.000	2302.200	           3894	     64.000	   2307.125	   2310.504	   2307.192	   2310.737	   2319.080	     -0.133	     -0.296	     -0.048	      0.000	     64.000	   2303.167	   2307.125	   2310.504	   2307.192	   2310.737	      3.612	      0.000	      3.379	      0.000	      3.545	      0.000	     -0.161	     -0.058	     -3.545	     -3.379	     -8.537	     -4.925	      0.000	      0.000	      0.000	      1.000	     -1.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-10:20	2302.400	2303.600	2301.800	2301.800	           1965	     65.000	   2307.050	   2310.233	   2307.175	   2310.695	   2319.059	     -0.075	     -0.271	     -0.048	      0.000	     65.000	   2302.250	   2307.050	   2310.233	   2307.175	   2310.695	      3.645	      0.000	      3.183	      0.000	      3.520	      0.000	     -0.170	     -0.073	     -3.520	     -3.183	     -8.895	     -5.250	      0.000	      0.000	      0.000	      1.000	     -0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-10:21	2301.800	2303.600	2301.200	2303.200	           1935	     66.000	   2306.975	   2309.967	   2307.167	   2310.650	   2319.040	     -0.075	     -0.267	     -0.025	      0.000	     66.000	   2302.333	   2306.975	   2309.967	   2307.167	   2310.650	      3.675	      0.000	      2.991	      0.000	      3.483	      0.000	     -0.182	     -0.073	     -3.483	     -2.991	     -7.450	     -3.775	      0.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
